NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,EXIT_X,EXIT_Y,time,action,NEIGHBORHOOD_UP_0,NEIGHBORHOOD_UP_1,NEIGHBORHOOD_UP_2,NEIGHBORHOOD_UP_5,NEIGHBORHOOD_UP_6,NEIGHBORHOOD_DOWN_0.0,NEIGHBORHOOD_DOWN_1.0,NEIGHBORHOOD_DOWN_2.0,NEIGHBORHOOD_DOWN_5.0,NEIGHBORHOOD_DOWN_6.0,NEIGHBORHOOD_RIGHT_0.0,NEIGHBORHOOD_RIGHT_1.0,NEIGHBORHOOD_RIGHT_2.0,NEIGHBORHOOD_RIGHT_5.0,NEIGHBORHOOD_RIGHT_6.0,NEIGHBORHOOD_LEFT_0.0,NEIGHBORHOOD_LEFT_1.0,NEIGHBORHOOD_LEFT_2.0,NEIGHBORHOOD_LEFT_5.0,NEIGHBORHOOD_LEFT_6.0
-0.09877772789038093,-0.6945815791203326,2.191259672636462,-0.6118512521671329,-1.0927850576390234,-1.0042592074371928,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.2792191229211657,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2242169791362893,-0.6600218852658295,2.191259672636462,-0.6118512521671329,-1.0927850576390234,-1.0175875069265665,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.26600072856142315,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.27797668384145263,-0.6945815791203326,2.191259672636462,-0.6118512521671329,-1.0927850576390234,-1.0309158064159405,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.25298801120356956,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.32674750457959006,-0.7809812284729163,-0.14352463837327153,-0.6118512778604526,-1.0927850576390234,-1.0442441059053145,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.2397234873692819,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4163463553606616,-0.832820959332987,-0.14352463837327153,-0.6118512778604526,-1.0927850576390234,-1.0575726719606782,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.22686072365945098,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5597049108468967,-0.832820959332987,-0.26027767456441736,-0.5090781275556548,-1.0927850576390234,-1.0709009714500521,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.21373958232296592,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3763967559645077,-0.832820959332987,-0.4062189698033496,-0.3806115290914096,-1.0927850576390234,-1.0842292709394261,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.20061449829634873,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5555951743203242,-0.3144256379146763,-0.5521600023479505,-0.5806263405976513,-1.0927850576390234,-1.0975575704288,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.187380727445091,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5555951743203242,-0.3144256379146763,-0.6981011516455875,-0.4521599733732833,-1.0927850576390234,-1.110885869918174,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.17403721838515782,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5555951743203242,-0.3144256379146763,-0.7272893987261877,-0.09798526940326718,-1.0927850576390234,-1.1242144359735378,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.1611827343246041,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5555951743203242,-0.3144256379146763,-0.5813482322074779,-0.6398405012144153,-1.0883454322888362,-1.132211415667162,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.14795829450665912,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5555951743203242,-0.832820959332987,-0.4937835426288956,-0.30353182694605946,-1.077246368913368,-1.132211415667162,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.1348249308307645,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7259744858754942,-0.832820959332987,-0.4937835426288956,-0.30353182694605946,-1.077246368913368,-1.1188831161777881,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.12150915202476016,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6363749362205909,-0.832820959332987,-0.4937835426288956,-0.7679506562545615,-1.077246368913368,-1.1055545501224244,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.1086191837530181,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6184551123048511,-0.832820959332987,-0.4937835426288956,-0.30353182694605946,-1.077246368913368,-1.1028888902245497,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.09522455114437255,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6184551123048511,-0.832820959332987,-0.4937835426288956,-0.30353182694605946,-1.077246368913368,-1.1028888902245497,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.08211510645527914,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6184549331064327,-0.832820959332987,-0.46459531276936816,-0.32922488970571157,-1.077246368913368,-1.1028888902245497,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.06915154130107173,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6184551123048511,-0.832820959332987,-0.31865419265999023,-0.45769148816995675,-1.077246368913368,-1.1028888902245497,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.05577005099286635,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6363749362205909,-0.8155410605661948,-0.26027767456441736,-0.5090781275556548,-1.077246368913368,-1.1028888902245497,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.04261855094236452,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.725974503795336,-0.7291414630531518,-0.26027767456441736,-0.5090781275556548,-1.077246368913368,-1.1028888902245497,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.02980086532304335,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7797342264203411,-0.6773017321930811,2.0745072202104975,-0.5090781275556548,-1.077246368913368,-1.1028888902245497,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.01653634148875569,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5376760492784161,-0.6773017321930811,2.0745072202104975,-0.5090781275556548,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,-0.0034768375413350024,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5376760492784161,-0.6773017321930811,2.0745072202104975,-0.5090781275556548,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.009796885903260675,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3584776309225995,-0.6773017321930811,2.0745072202104975,-0.5090781275556548,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.022969413634466952,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3584776309225995,-0.6773017321930811,2.0745072202104975,-0.5090781275556548,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.03613799867554132,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3584776309225995,-0.6773017321930811,1.928565924971565,-0.3806115290914096,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.04907265076877999,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7168744138747072,-0.15890649717400498,1.7826249216152235,-0.2521451875603613,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.06251459565901032,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7168744138747072,-0.1589063243755357,1.6366839182588815,-0.12367858909611612,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.0753533089590357,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7168744138747072,-0.8501002187454431,1.4907426230199492,0.004787752434932112,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.08855080706107835,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7168744138747072,-0.8501002187454431,1.3448010358984268,0.13325409396598034,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.10162476753898317,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7527142409046051,-0.8155404039320117,1.2864251015680346,0.18464073335167847,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.1150154574574968,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8064739825246428,-0.763700638512247,1.2864251015680346,0.18464099028487532,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.12800399298254034,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8064739825246428,-0.763700638512247,1.2864251015680346,0.18464099028487532,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.14124748913612378,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8064739825246428,-0.763700638512247,1.2572368425202483,0.2103343099777244,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.15445024415834252,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8064739825246428,-0.763700638512247,1.228048291589871,0.23602737273737648,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.16760962958910863,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8064739825246428,-0.763700638512247,1.228048291589871,0.23602737273737648,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.18057188051327183,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8064739825246428,-0.763700638512247,1.228048291589871,0.23602737273737648,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.193681325202365,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8064739825246428,-0.763700638512247,1.228048291589871,0.23602737273737648,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.20689196560484804,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9853417018359341,-0.763700638512247,1.1404838063291023,0.3131070748827268,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.22004346565534988,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9674209640082607,-0.7464207397454546,-0.6689123672091382,-0.6629960146412425,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.23328039065871323,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8778213964335156,-0.6600211940719525,-0.6689123672091382,-0.6629960146412425,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.2462229281322162,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7882218288587706,-0.5736216138387563,-0.6689123963973973,-0.6629960146412425,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.2594388254548751,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6986220820856073,-0.4872220336055602,-0.6689123672091382,-0.6629960146412425,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.27267180776810634,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.609022872907699,-0.4008224533723641,-0.6689123672091382,-0.6629960146412425,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.2859153039216895,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.519423305332954,-0.31442287313916795,-0.6689123672091382,-0.6629960146412425,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.29885389870506057,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42982355855979054,-0.2280232929059719,-0.6689123672091382,-0.6629960146412425,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.31210922292904,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.34022399098504563,-0.1416238854712451,-0.6689123672091382,-0.6629960146412425,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.3251595272661524,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2506246026087189,-0.05522430523804894,-0.6689123963973973,-0.6629960146412425,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.33832022692696273,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1610250350339738,0.031175274995147214,-0.6689123672091382,-0.6629960146412425,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.351501954268477,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07142546745922873,0.11757485522834323,-0.6689123672091382,-0.6629960146412425,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.36467448199968333,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.018174100115516192,0.20397443546153937,-0.6689123672091382,-0.6629960146412425,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.3777681559282486,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10777366769026128,0.29037401569473553,-0.6689123963973973,-0.6629960146412425,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6418857702467932,-0.5580779521292744,0.24942010288466696,0.3908276598756691,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.19737323526500627,0.3767735959279315,-0.6689123672091382,-0.6629960146412425,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6557444635650048,-0.5580779521292744,0.24942010288466696,0.40394236148493856,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.28697280283975135,0.4631731761611277,-0.6689123672091382,-0.6629960146412425,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6696031568832166,-0.5580779521292744,0.24942010288466696,0.41717665802821374,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.37657237041449637,0.5495727563943237,-0.6689123672091382,-0.6629960146412425,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6834621273752947,-0.5580779521292744,0.24942010288466696,0.4301822785438296,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.46617193798924145,0.6359723366275198,-0.6689123672091382,-0.6629960146412425,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.6973208206935063,-0.5580779521292744,0.24942010288466696,0.44353748425115463,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.555771326365568,0.722371916860716,-0.6689123672091382,-0.6629960146412425,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.7111795140117181,-0.5580779521292744,0.24942010288466696,0.45669424122183283,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6453709476998387,0.8087714970939122,-0.6689123672091382,-0.6629960146412425,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.7250382073299299,-0.5580779521292744,0.24942010288466696,0.4699482512157683,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6812107926495785,0.8433313637468846,-0.6981005970686656,-0.6373027206417131,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.7388969006481415,-0.5580779521292744,0.24942010288466696,0.48278039336557355,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6812107926495785,0.8433313637468846,-0.7272888421060876,-0.6116094266421838,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.7527558711402196,-0.5580779521292744,0.24942010288466696,0.49588983805466696,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6812107926495785,0.8433313637468846,-0.7272888421060876,-0.6116094266421838,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.7666145644584313,-0.5580779521292744,0.24942010288466696,0.5090373954150369,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6812107926495785,0.8433313637468846,-0.7272888421060876,-0.6116094266421838,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.780473257776643,-0.5580779521292744,0.24942010288466696,0.5223768303618336,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6812107926495785,0.8433313637468846,-0.7272888421060876,-0.6116094266421838,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.7943319510948548,-0.5580779521292744,0.24942010288466696,0.535622954975505,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7170506017596346,0.8778917487952647,-0.7297728645261958,0.41588035365412285,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.8081906444130664,-0.5580779521292744,0.24942010288466696,0.5485129232472471,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7708103423044816,0.929731289577019,-0.7297728645261958,0.41588035365412285,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.8220493377312782,-0.5580779521292744,0.24942010288466696,0.5619036131657608,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7708103423044816,-0.7982538697039993,4.964144282176177,0.544346952118368,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.8359083082233563,-0.5580779521292744,0.24942010288466696,0.5750170005449861,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7708103423044816,-0.7982538869838461,4.818202986937244,0.6728135505826133,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.8497670015415679,-0.5580779521292744,0.24942010288466696,0.5880515341215704,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7708103423044816,-0.7982538869838461,4.672261691698312,0.8012806629132524,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.8636256948597797,-0.5580779521292744,0.24942010288466696,0.6013383998666062,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7708103423044816,-0.7982538869838461,4.526320396459379,0.9297477752438915,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.8774843881779913,-0.5580779521292744,0.24942010288466696,0.6142217969881284,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7708103423044816,-0.7982538869838461,4.380379101220447,1.0582151445077275,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.891343081496203,-0.5580779521292744,0.24942010288466696,0.6274718642919317,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7708103423044816,-0.7982538869838461,4.234437805981514,1.1866822568383666,1.0670926752271026,1.0749560460371241,-0.5688804297339853,-0.9052020519882812,-0.5580779521292744,0.24942010288466696,0.6405155974788243,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
