NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,EXIT_X,EXIT_Y,time,action
0,1.0,2.0,2.0,0.0,3.007552,0.6084707,0.008529422,100.0,100.0,100.0,100.0,25.0,27.0,21.00232,1.0
0,1.0,2.0,2.0,0.0,3.507552,0.6084707,0.008529422,100.0,100.0,100.0,100.0,25.0,27.0,21.10339,1.0
0,1.0,2.0,2.0,0.0,4.00755,0.6084707,8.00853,100.0,100.0,100.0,100.0,25.0,27.0,21.20078,1.0
0,1.0,2.0,2.0,0.0,4.50755,0.6084707,8.00853,100.0,100.0,100.0,100.0,25.0,27.0,21.30284,1.0
1,1.0,1.0,2.0,19.60756,5.00755,0.6075256,0.008529422,100.0,100.0,100.0,100.0,25.0,27.0,21.40311,1.0
1,1.0,1.0,2.0,19.10756,5.50755,0.6075256,0.008529422,100.0,100.0,100.0,100.0,25.0,27.0,21.50164,1.0
1,1.0,1.0,2.0,18.60756,6.007552,0.6075256,0.008529422,100.0,100.0,100.0,100.0,25.0,27.0,21.60286,1.0
1,1.0,1.0,2.0,18.10756,6.507554,0.6075257,0.008529422,100.0,100.0,100.0,100.0,25.0,27.0,21.70207,1.0
1,1.0,1.0,2.0,17.60756,7.007556,0.6075256,0.008529422,100.0,100.0,100.0,100.0,25.0,27.0,21.80193,1.0
1,1.0,1.0,2.0,17.10755,7.507557,0.6075256,0.008529422,100.0,100.0,100.0,100.0,25.0,27.0,21.90078,1.0
1,1.0,2.0,2.0,16.60755,8.00756,0.6084707,0.008529422,100.0,100.0,100.0,100.0,25.0,27.0,22.0024,1.0
1,1.0,2.0,2.0,16.10755,8.507562,0.6084707,0.008529422,100.0,100.0,100.0,100.0,25.0,27.0,22.10313,1.0
1,1.0,2.0,2.0,15.60755,9.007564,0.6084707,0.008529422,100.0,100.0,100.0,100.0,25.0,27.0,22.20157,1.0
1,1.0,2.0,2.0,15.10754,9.507565,0.6084707,0.008529422,100.0,100.0,100.0,100.0,25.0,27.0,22.30076,1.0
1,1.0,1.0,2.0,14.60754,10.00757,8.607526,0.008529422,100.0,100.0,100.0,100.0,25.0,27.0,22.40225,1.0
1,1.0,1.0,2.0,14.10754,10.50757,8.607526,0.008529422,100.0,100.0,100.0,100.0,25.0,27.0,22.50007,1.0
1,1.0,2.0,2.0,13.60754,11.00757,0.6084707,0.008529422,100.0,100.0,100.0,100.0,25.0,27.0,22.60004,1.0
1,1.0,2.0,2.0,13.10754,11.50757,0.6084707,0.008529422,100.0,100.0,100.0,100.0,25.0,27.0,22.70022,1.0
1,1.0,2.0,2.0,12.60754,12.00758,0.6084707,0.008529422,100.0,100.0,100.0,100.0,25.0,27.0,22.80192,1.0
1,1.0,2.0,2.0,12.10753,12.50758,0.6084707,0.008529422,100.0,100.0,100.0,100.0,25.0,27.0,22.90125,1.0
1,1.0,2.0,2.0,11.60753,13.00758,0.6084707,0.008529422,100.0,100.0,100.0,100.0,25.0,27.0,23.00131,1.0
1,1.0,2.0,2.0,11.10753,13.50758,0.6084707,0.008529422,100.0,100.0,100.0,100.0,25.0,27.0,23.10112,1.0
1,1.0,1.0,1.0,10.60753,14.00758,8.607526,2.007585,100.0,100.0,100.0,100.0,25.0,27.0,23.20164,1.0
1,1.0,1.0,1.0,10.50753,14.10758,8.307524,2.307586,100.0,100.0,100.0,100.0,25.0,27.0,23.30035,3.0
2,2.0,1.0,1.0,0.5084723,0.1085279,7.807522,2.807587,100.0,100.0,100.0,100.0,25.0,27.0,23.40041,3.0
2,2.0,1.0,1.0,0.5084723,0.1085279,7.30752,3.30759,100.0,100.0,100.0,100.0,25.0,27.0,23.50039,3.0
2,2.0,1.0,1.0,0.5084723,0.1085279,6.807519,3.807591,100.0,100.0,100.0,100.0,25.0,27.0,23.60296,3.0
2,2.0,1.0,1.0,0.5084723,0.1085279,6.307517,4.307592,100.0,100.0,100.0,100.0,25.0,27.0,23.70012,3.0
2,2.0,1.0,1.0,0.5084723,0.1085279,5.807515,4.807595,100.0,100.0,100.0,100.0,25.0,27.0,23.80138,3.0
2,2.0,1.0,1.0,0.5084723,0.1085279,5.307513,5.307597,100.0,100.0,100.0,100.0,25.0,27.0,23.90307,3.0
2,2.0,1.0,1.0,0.5084723,0.1085279,4.807511,5.807599,100.0,100.0,100.0,100.0,25.0,27.0,24.00228,3.0
1,2.0,1.0,1.0,10.50753,0.1085279,4.307509,6.307601,100.0,100.0,100.0,100.0,25.0,27.0,24.10277,3.0
2,2.0,1.0,1.0,0.5084723,0.1085279,3.807508,6.807602,100.0,100.0,100.0,100.0,25.0,27.0,24.20083,3.0
2,2.0,1.0,1.0,0.5084723,0.1085279,3.307506,7.307604,100.0,100.0,100.0,100.0,25.0,27.0,24.30238,3.0
2,2.0,1.0,1.0,0.5084723,0.1085279,2.807504,7.807607,100.0,100.0,100.0,100.0,25.0,27.0,24.40089,3.0
2,2.0,1.0,1.0,0.3084714,4.308528,2.607503,8.007607,100.0,100.0,100.0,100.0,25.0,27.0,24.50249,1.0
2,2.0,1.0,1.0,0.008470294,4.608529,2.607503,8.007607,100.0,100.0,100.0,100.0,25.0,27.0,24.60244,1.0
2,2.0,1.0,2.0,0.7084692,4.908531,2.607503,2.008552,100.0,100.0,100.0,100.0,25.0,27.0,24.70261,1.0
2,2.0,1.0,2.0,0.2084672,5.408533,2.607503,2.008552,100.0,100.0,100.0,100.0,25.0,27.0,24.80145,1.0
2,2.0,1.0,2.0,0.9084662,5.708534,2.607503,2.008552,100.0,100.0,100.0,100.0,25.0,27.0,24.90196,1.0
2,2.0,1.0,2.0,0.4084642,6.208536,2.607503,2.008552,100.0,100.0,100.0,100.0,25.0,27.0,25.00015,1.0
2,2.0,1.0,2.0,0.9084623,6.708538,2.607503,2.008552,100.0,100.0,100.0,100.0,25.0,27.0,25.10125,1.0
2,2.0,1.0,2.0,0.4084604,7.208539,2.607503,2.008552,100.0,100.0,100.0,100.0,25.0,27.0,25.20103,1.0
2,2.0,1.0,2.0,0.9084585,7.708542,2.607503,2.008552,100.0,100.0,100.0,100.0,25.0,27.0,25.30077,1.0
2,2.0,1.0,2.0,0.4084566,8.208544,2.607503,2.008552,100.0,100.0,100.0,100.0,25.0,27.0,25.40093,1.0
2,2.0,1.0,2.0,0.9084547,8.708546,2.607503,2.008552,100.0,100.0,100.0,100.0,25.0,27.0,25.50245,1.0
2,2.0,1.0,2.0,1.408453,9.208548,2.607503,2.008552,100.0,100.0,100.0,100.0,25.0,27.0,25.60518,1.0
2,2.0,1.0,2.0,0.9084509,9.708549,2.607503,2.008552,100.0,100.0,100.0,100.0,25.0,27.0,25.70281,1.0
2,2.0,1.0,2.0,1.408449,10.20855,2.607503,2.008552,100.0,100.0,100.0,100.0,25.0,27.0,25.8025,1.0
2,2.0,1.0,2.0,0.9084471,10.70855,2.607503,2.008552,100.0,100.0,100.0,100.0,25.0,27.0,25.90288,1.0
1,2.0,1.0,2.0,3.4075,11.20856,2.607503,2.008552,100.0,100.0,100.0,100.0,25.0,27.0,26.00312,1.0
1,2.0,1.0,2.0,2.907498,11.70856,2.607503,2.008552,100.0,100.0,100.0,100.0,25.0,27.0,26.10101,1.0
0,2.0,1.0,2.0,0.0,12.20856,2.607503,2.008552,100.0,100.0,100.0,100.0,25.0,27.0,26.20249,1.0
0,2.0,1.0,2.0,0.0,12.70856,2.607503,2.008552,100.0,100.0,100.0,100.0,25.0,27.0,26.30305,1.0
1,2.0,1.0,2.0,1.407493,13.20856,2.607502,2.008552,100.0,100.0,100.0,100.0,25.0,27.0,26.4029,1.0
0,1.0,2.0,1.0,0.0,0.3075551,0.3085001,8.307555,27.0,27.0,3.0,27.0,19.0,21.0,0.1008205,0.0
0,1.0,2.0,1.0,0.0,0.3075551,0.3085001,8.307555,27.0,27.0,3.0,27.0,19.0,21.0,0.2005913,0.0
0,1.0,2.0,1.0,0.0,0.3075551,0.3085001,8.307555,27.0,27.0,3.0,27.0,19.0,21.0,0.3027547,0.0
0,1.0,2.0,1.0,0.0,0.3075551,0.3085001,8.307555,27.0,27.0,3.0,27.0,19.0,21.0,0.4004429,0.0
0,1.0,2.0,1.0,0.0,0.3075551,0.3085001,8.307555,27.0,27.0,3.0,27.0,19.0,21.0,0.5014561,0.0
0,1.0,2.0,1.0,0.0,0.3075551,0.3085001,8.307555,27.0,27.0,3.0,27.0,19.0,21.0,0.6026741,0.0
0,1.0,2.0,1.0,0.0,0.3075551,0.3085001,8.307555,27.0,27.0,3.0,27.0,19.0,21.0,0.7030236,0.0
0,1.0,2.0,1.0,0.0,0.3075551,0.3085001,8.307555,27.0,27.0,3.0,27.0,19.0,21.0,0.8023498,0.0
0,1.0,2.0,1.0,0.0,0.1075553,0.3085001,8.307555,27.0,27.0,3.0,27.0,19.0,21.0,0.9014256,2.0
0,1.0,2.0,1.0,0.0,0.007555365,0.3085001,8.307555,27.0,27.0,3.0,27.0,19.0,21.0,1.001145,2.0
0,1.0,2.0,1.0,0.0,0.007555365,0.3085001,8.307555,27.0,27.0,3.0,27.0,19.0,21.0,1.101112,2.0
0,1.0,2.0,1.0,0.0,0.007555365,0.6085013,8.007554,27.0,27.0,3.0,27.0,19.0,21.0,1.202271,4.0
2,1.0,2.0,1.0,0.6084998,0.007555365,1.108503,7.507552,27.0,27.0,3.0,27.0,19.0,21.0,1.300754,4.0
2,1.0,2.0,1.0,0.6084998,0.007555365,1.608505,7.00755,27.0,27.0,3.0,27.0,19.0,21.0,1.403573,4.0
2,1.0,2.0,1.0,0.6084998,0.007555365,2.108507,6.507548,27.0,27.0,3.0,27.0,19.0,21.0,1.500606,4.0
2,1.0,2.0,1.0,0.6084998,0.007555365,2.608509,6.007546,27.0,27.0,3.0,27.0,19.0,21.0,1.600562,4.0
2,1.0,2.0,1.0,0.6084998,0.007555365,3.10851,5.507544,27.0,27.0,3.0,27.0,19.0,21.0,1.70067,4.0
2,1.0,2.0,1.0,0.6084998,0.007555365,3.60851,5.007544,27.0,27.0,3.0,27.0,19.0,21.0,1.800534,4.0
2,1.0,2.0,1.0,10.6085,0.007555365,4.10851,4.507544,27.0,27.0,3.0,27.0,19.0,21.0,1.902466,4.0
2,1.0,2.0,1.0,10.6085,0.007555365,4.60851,4.007545,27.0,27.0,3.0,27.0,19.0,21.0,2.002506,4.0
2,1.0,2.0,1.0,0.6084998,0.007555365,5.108509,3.507545,27.0,27.3,3.0,27.0,19.0,21.0,2.100091,4.0
2,1.0,2.0,1.0,0.6084998,0.007555365,5.608509,3.007546,27.0,27.3,3.0,27.0,19.0,21.0,2.201921,4.0
2,1.0,2.0,1.0,0.6084998,0.007555365,6.108508,2.507547,27.0,27.3,3.0,27.0,19.0,21.0,2.301019,4.0
2,1.0,2.0,1.0,0.6084998,0.007555365,6.608508,2.007547,27.0,27.3,3.0,27.0,19.0,21.0,2.402627,4.0
2,1.0,2.0,1.0,0.6084998,0.007555365,7.108507,1.507548,27.0,27.3,3.0,27.0,19.0,21.0,2.502525,4.0
2,1.0,2.0,1.0,0.6084998,0.007555365,7.608507,1.007548,27.0,27.3,3.0,27.0,19.0,21.0,2.603798,4.0
1,1.0,2.0,1.0,10.6085,0.007555365,8.108507,0.5075487,27.0,27.3,3.0,27.0,19.0,21.0,2.702909,4.0
1,1.0,2.0,1.0,10.6085,0.007555365,8.608506,0.007549165,27.0,27.3,3.0,27.0,19.0,21.0,2.802804,4.0
1,1.0,2.0,1.0,10.5085,0.1075553,8.608506,0.007549165,27.0,27.3,3.0,27.0,19.0,21.0,2.903121,1.0
1,1.0,2.0,1.0,10.0085,0.6075548,8.608506,0.007549165,27.0,27.3,3.0,27.0,19.0,21.0,3.002576,1.0
1,1.0,2.0,1.0,9.508501,1.107554,0.608506,0.007549165,27.0,27.3,3.0,27.0,19.0,21.0,3.10237,1.0
1,1.0,2.0,1.0,9.008501,1.607554,0.608506,0.007549165,27.0,27.3,3.0,27.0,19.0,21.0,3.203374,1.0
1,1.0,2.0,1.0,8.508501,2.107553,0.608506,0.007549165,27.0,27.3,3.0,27.0,19.0,21.0,3.306414,1.0
1,1.0,2.0,1.0,8.008503,2.607553,0.608506,0.007549165,27.0,27.3,3.0,27.0,19.0,21.0,3.401871,1.0
1,1.0,2.0,1.0,7.508503,3.107553,0.608506,0.007549165,27.0,27.3,3.0,27.0,19.0,21.0,3.50087,1.0
1,1.0,2.0,1.0,7.008502,3.607552,0.608506,0.007549165,27.0,27.3,3.0,27.0,19.0,21.0,3.601013,1.0
1,1.0,2.0,1.0,6.508503,4.107551,0.608506,0.007549165,27.0,27.3,3.0,27.0,19.0,21.0,3.700898,1.0
1,1.0,2.0,1.0,6.008504,4.607551,0.608506,0.007549165,27.0,27.3,3.0,27.0,19.0,21.0,3.802566,1.0
1,1.0,1.0,1.0,5.508504,5.10755,0.6075609,0.007549165,27.0,27.3,3.0,27.0,19.0,21.0,3.901108,1.0
1,1.0,1.0,1.0,5.008503,5.607551,0.6075609,0.007549165,27.0,27.3,3.0,27.0,19.0,21.0,4.001795,1.0
1,1.0,1.0,1.0,4.508502,6.107553,0.607561,0.007549165,27.3,27.3,3.0,27.0,19.0,21.0,4.102725,1.0
1,1.0,1.0,1.0,4.0085,6.607555,0.607561,0.007549165,27.3,27.3,3.0,27.0,19.0,21.0,4.201192,1.0
1,1.0,1.0,1.0,3.508498,7.107557,0.607561,0.007549165,27.3,27.3,3.0,27.0,19.0,21.0,4.303301,1.0
1,1.0,1.0,1.0,3.008496,7.607559,0.607561,0.007549165,27.3,27.3,3.0,27.0,19.0,21.0,4.403008,1.0
1,1.0,2.0,1.0,2.508494,8.10756,0.608506,0.007549165,27.3,27.3,3.0,27.0,19.0,21.0,4.502803,1.0
1,1.0,2.0,1.0,2.008492,8.607563,0.608506,0.007549165,27.3,27.3,3.0,27.0,19.0,21.0,4.603005,1.0
1,1.0,2.0,1.0,1.50849,9.107565,0.608506,0.007549165,27.3,27.3,3.0,27.0,19.0,21.0,4.700609,1.0
1,1.0,2.0,1.0,1.008488,9.607567,0.608506,0.007549165,27.3,27.3,3.0,27.0,19.0,21.0,4.804719,1.0
1,1.0,2.0,1.0,0.5084866,10.10757,8.608506,0.007549165,27.3,27.3,3.0,27.0,19.0,21.0,4.90192,3.0
1,1.0,2.0,1.0,0.5084866,10.10757,8.208507,0.4075488,27.3,27.3,3.0,27.0,19.0,21.0,5.003303,3.0
1,2.0,2.0,1.0,0.5084866,0.1085136,7.708508,0.9075482,27.3,27.3,3.0,27.0,19.0,21.0,5.102135,3.0
1,2.0,2.0,1.0,0.5084866,0.1085136,7.208507,1.407548,27.3,27.3,3.0,27.0,19.0,21.0,5.202111,3.0
1,2.0,2.0,1.0,0.5084866,0.1085136,6.708508,1.907547,27.3,27.3,3.0,27.0,19.0,21.0,5.302771,3.0
2,2.0,2.0,1.0,4.508486,0.1085136,6.208508,2.407547,27.3,27.3,3.0,27.0,19.0,21.0,5.400807,3.0
2,2.0,2.0,1.0,0.5084866,0.1085136,5.708508,2.907547,27.3,27.3,3.0,27.0,19.0,21.0,5.501894,3.0
2,2.0,2.0,1.0,0.5084866,0.1085136,5.208509,3.407545,27.3,27.3,3.0,27.0,19.0,21.0,5.600652,3.0
2,2.0,2.0,1.0,0.5084866,0.1085136,4.708509,3.907545,27.3,27.3,3.0,27.0,19.0,21.0,5.700244,3.0
2,1.0,2.0,1.0,0.608487,10.00757,4.50851,4.107545,27.3,27.3,3.0,27.0,19.0,21.0,5.802691,2.0
2,1.0,2.0,2.0,1.108489,9.507566,0.5085099,0.1084902,27.3,27.3,3.0,27.0,19.0,21.0,5.900215,2.0
2,1.0,2.0,2.0,1.608491,9.007565,0.5085099,0.1084902,27.3,27.3,3.0,27.0,19.0,21.0,6.003192,2.0
2,1.0,2.0,2.0,2.108493,8.507562,0.5085099,0.1084902,27.3,27.3,3.0,27.0,19.0,21.0,6.100504,2.0
2,1.0,2.0,2.0,2.608495,8.007561,0.5085099,0.1084902,27.3,27.3,3.0,27.0,19.0,21.0,6.20373,2.0
2,1.0,1.0,1.0,3.108497,7.507559,0.5075649,0.1075452,27.3,27.3,3.0,27.0,19.0,21.0,6.303795,2.0
2,1.0,1.0,1.0,3.608498,7.007556,0.5075649,0.1075452,27.3,27.3,3.0,27.0,19.0,21.0,6.400434,2.0
2,1.0,1.0,1.0,4.1085,6.507555,0.5075649,0.1075452,27.3,27.3,3.0,27.0,19.0,21.0,6.501863,2.0
2,1.0,1.0,1.0,4.608501,6.007553,0.5075649,0.1075452,27.3,27.3,3.0,27.0,19.0,21.0,6.602284,2.0
2,1.0,1.0,1.0,5.108504,5.507551,0.5075649,0.1075453,27.3,27.3,3.0,27.0,19.0,21.0,6.703052,2.0
2,1.0,1.0,1.0,5.608504,5.007551,0.5075649,0.1075453,27.3,27.3,3.0,27.0,19.0,21.0,6.801747,2.0
2,1.0,2.0,2.0,6.108503,4.507551,0.5085099,0.1084902,27.3,27.3,3.0,27.0,19.0,21.0,6.901845,2.0
2,1.0,2.0,2.0,6.608503,4.007552,0.5085099,0.1084902,27.3,27.3,3.0,27.0,19.0,21.0,7.004128,2.0
2,1.0,2.0,2.0,7.108503,3.507553,0.5085099,0.1084902,27.3,27.3,3.0,27.0,19.0,21.0,7.10302,2.0
2,1.0,2.0,2.0,7.608502,3.007553,0.5085099,0.1084902,27.3,27.3,3.0,27.0,19.0,21.0,7.201666,2.0
2,1.0,2.0,2.0,8.108501,2.507554,0.5085099,0.1084902,27.3,27.3,3.0,27.0,19.0,21.0,7.302277,2.0
2,1.0,2.0,2.0,8.608501,2.007554,0.5085099,0.1084902,27.3,27.3,3.0,27.0,19.0,21.0,7.403569,2.0
2,1.0,2.0,2.0,9.108501,1.507555,0.5085099,0.1084902,27.3,27.3,3.0,27.0,19.0,21.0,7.501509,2.0
2,1.0,2.0,2.0,9.6085,1.007555,0.5085099,0.1084902,27.3,27.3,3.0,27.0,19.0,21.0,7.600557,2.0
2,1.0,2.0,1.0,10.1085,0.5075554,4.508509,4.107545,27.3,27.3,3.0,27.0,19.0,21.0,7.701736,2.0
2,1.0,2.0,1.0,10.6085,0.007555841,4.50851,4.107545,27.3,27.3,3.0,27.0,19.0,21.0,7.801775,2.0
2,1.0,2.0,1.0,10.6085,0.007555841,4.30851,4.307545,27.3,27.3,3.0,27.0,19.0,21.0,7.900802,3.0
2,1.0,2.0,1.0,0.6084993,0.007555841,3.808511,4.807544,27.3,27.3,3.0,27.0,19.0,21.0,8.002035,3.0
2,1.0,2.0,1.0,0.6084993,0.007555841,3.308511,5.307544,27.3,26.8,3.0,26.5,19.0,21.0,8.102333,3.0
2,1.0,2.0,1.0,0.6084993,0.007555841,2.80851,5.807545,27.3,26.3,3.0,26.0,19.0,21.0,8.20113,3.0
2,1.0,2.0,1.0,0.6084993,0.007555841,2.308507,6.307547,27.3,25.8,3.0,25.49999,19.0,21.0,8.303032,3.0
2,1.0,2.0,1.0,0.6084993,0.007555841,1.808506,6.807549,27.3,25.29999,3.0,24.99999,19.0,21.0,8.402276,3.0
2,1.0,2.0,1.0,0.6084993,0.007555841,1.308504,7.307551,27.3,24.79999,3.0,24.49999,19.0,21.0,8.502864,3.0
2,1.0,2.0,1.0,0.6084993,0.007555841,0.808502,7.807552,27.3,24.29999,3.0,23.99999,19.0,21.0,8.600719,3.0
0,1.0,2.0,1.0,0.0,0.007555841,0.3085001,8.307554,27.3,23.79999,3.0,23.49999,19.0,21.0,8.701062,3.0
0,1.0,2.0,1.0,0.0,0.007555841,0.008498904,8.607556,27.3,23.29999,3.0,22.99998,19.0,21.0,8.801702,3.0
0,1.0,2.0,1.0,0.0,0.4075555,0.008498904,8.607556,27.3,22.79998,3.0,22.49998,19.0,21.0,8.902898,1.0
0,1.0,2.0,2.0,0.0,0.907555,0.008498904,0.6085013,27.3,22.29998,3.0,21.99998,19.0,21.0,9.00104,1.0
0,1.0,2.0,2.0,0.0,1.407555,0.008498904,0.6085013,27.3,21.79998,3.0,21.49998,19.0,21.0,9.100109,1.0
0,1.0,2.0,2.0,0.0,1.907554,0.008498904,0.6085013,27.3,21.29998,3.0,20.99998,19.0,21.0,9.203489,1.0
0,1.0,2.0,2.0,0.0,2.407553,0.008498904,0.6085013,27.3,20.79998,3.0,20.49998,19.0,21.0,9.30362,1.0
0,1.0,2.0,2.0,0.0,2.907553,0.008498904,0.6085013,27.3,20.29997,3.0,19.99997,19.0,21.0,9.400971,1.0
0,1.0,2.0,2.0,0.0,3.407552,0.008498904,0.6085013,27.3,19.79997,3.0,19.49997,19.0,21.0,9.503237,1.0
0,1.0,2.0,2.0,0.0,3.907552,0.008498904,0.6085013,27.3,19.29997,3.0,18.99997,19.0,21.0,9.602537,1.0
0,1.0,2.0,2.0,0.0,4.407551,8.008499,0.6085013,27.3,18.79997,3.0,18.49997,19.0,21.0,9.703295,1.0
1,1.0,2.0,1.0,19.70756,4.907551,0.008498904,0.6075562,27.3,18.29997,3.0,17.99997,19.0,21.0,9.80088,1.0
1,1.0,2.0,1.0,19.20756,5.40755,0.008498904,0.6075562,27.3,17.79996,3.0,17.49996,19.0,21.0,9.901655,1.0
1,1.0,2.0,1.0,18.70756,5.907552,0.008498904,0.6075562,27.3,17.29996,3.0,16.99996,19.0,21.0,10.00018,1.0
1,1.0,2.0,1.0,18.20756,6.407555,0.008498904,0.6075563,26.8,17.29996,3.0,16.49996,19.0,21.0,10.10132,1.0
1,1.0,2.0,1.0,17.70755,6.907556,0.008498904,0.6075562,26.3,17.29996,3.0,15.99996,19.0,21.0,10.20267,1.0
1,1.0,2.0,1.0,17.20755,7.407558,0.008498904,0.6075562,25.8,17.29996,3.0,15.69996,19.0,21.0,10.30362,1.0
1,1.0,2.0,1.0,16.70755,7.907561,0.008498904,0.6075562,25.29999,17.29996,3.0,15.69996,19.0,21.0,10.40213,1.0
1,1.0,2.0,2.0,16.20755,8.407562,0.008498904,0.6085013,24.79999,17.29996,3.0,15.69996,19.0,21.0,10.50307,1.0
1,1.0,2.0,2.0,15.70755,8.907564,0.008498904,0.6085013,24.29999,17.29996,3.0,15.69996,19.0,21.0,10.60294,1.0
1,1.0,2.0,2.0,15.20754,9.407566,0.008498904,0.6085013,23.79999,17.29996,3.0,15.69996,19.0,21.0,10.70269,1.0
1,1.0,2.0,2.0,14.70754,9.907568,0.008498904,0.6085013,23.29999,17.29996,3.0,15.69996,19.0,21.0,10.80266,1.0
1,1.0,2.0,1.0,14.20754,10.40757,0.008498904,8.607556,22.79998,17.29996,3.0,15.69996,19.0,21.0,10.90275,1.0
1,1.0,2.0,2.0,13.70754,10.90757,0.008498904,0.6085013,22.29998,17.29996,3.0,15.69996,19.0,21.0,11.00082,1.0
1,1.0,2.0,2.0,13.20754,11.40757,0.008498904,0.6085013,21.79998,17.29996,3.0,15.69996,19.0,21.0,11.10027,1.0
1,1.0,2.0,2.0,12.70753,11.90758,0.008498904,0.6085013,21.29998,17.29996,3.0,15.69996,19.0,21.0,11.20042,1.0
1,1.0,2.0,2.0,12.20753,12.40758,0.008498904,0.6085013,20.79998,17.29996,3.0,15.69996,19.0,21.0,11.30021,1.0
1,1.0,2.0,2.0,11.70753,12.90758,0.008498904,0.6085013,20.29997,17.29996,3.0,15.69996,19.0,21.0,11.40358,1.0
1,1.0,2.0,2.0,11.20753,13.40758,0.008498904,0.6085013,19.79997,17.29996,3.0,15.69996,19.0,21.0,11.50118,4.0
1,1.0,2.0,2.0,11.20753,13.40758,0.4085005,0.2084997,19.29997,17.29996,3.0,15.69996,19.0,21.0,11.60127,4.0
1,1.0,2.0,2.0,11.20753,13.40758,0.6085013,1.008499,18.79997,17.29996,3.0,15.69996,19.0,21.0,11.70111,4.0
2,2.0,2.0,2.0,1.208475,0.4085253,1.108503,0.5084971,18.29997,17.29996,3.0,15.69996,19.0,21.0,11.80024,4.0
2,2.0,2.0,2.0,1.208475,0.4085253,1.608505,0.00849509,17.79996,17.29996,3.0,15.69996,19.0,21.0,11.90128,4.0
2,2.0,2.0,2.0,1.208475,0.4085253,2.008507,0.6084936,17.29996,17.29996,3.0,15.69996,19.0,21.0,12.00171,4.0
2,2.0,2.0,2.0,1.208475,0.4085253,2.508508,1.108492,17.29996,17.29996,3.0,16.19996,19.0,21.0,12.10131,4.0
2,2.0,2.0,2.0,1.208475,0.4085253,3.00851,0.6084898,17.29996,17.29996,3.0,16.69996,19.0,21.0,12.20221,4.0
2,2.0,2.0,6.0,1.208475,0.4085253,3.508511,3.457739,17.29996,17.29996,3.0,17.19996,19.0,21.0,12.30318,4.0
1,2.0,2.0,1.0,11.20753,0.4085253,4.00851,4.607544,17.29996,17.29996,3.0,17.69996,19.0,21.0,12.40225,4.0
1,2.0,2.0,0.0,11.20753,0.4085253,4.50851,0.0,17.29996,17.29996,3.0,18.19997,19.0,21.0,12.50223,4.0
2,2.0,2.0,0.0,1.208475,0.4085253,5.00851,0.0,17.29996,17.29996,3.0,18.69997,19.0,21.0,12.60074,4.0
2,2.0,2.0,0.0,1.208475,0.4085253,5.508509,0.0,17.29996,17.29996,3.0,19.19997,19.0,21.0,12.70186,4.0
2,2.0,2.0,0.0,1.208475,3.408525,6.008508,0.0,17.29996,17.29996,3.0,19.69997,19.0,21.0,12.80442,4.0
2,2.0,2.0,1.0,1.208475,3.408525,6.508508,2.107547,17.29996,17.29996,3.0,20.19997,19.0,21.0,12.90155,4.0
2,1.0,2.0,1.0,1.208475,0.4085253,7.008507,1.607548,17.29996,17.29996,3.0,20.69998,19.0,21.0,13.00562,4.0
2,1.0,2.0,1.0,1.208475,0.4085253,7.508507,1.107548,17.29996,17.69996,3.0,21.19998,19.0,21.0,13.10121,4.0
6,1.0,2.0,1.0,4.257705,0.4085253,8.008507,0.6075485,17.29996,18.19997,3.0,21.69998,19.0,21.0,13.20245,4.0
6,1.0,2.0,1.0,4.757706,0.4085253,8.508507,0.1075491,17.29996,18.29997,3.0,22.19998,19.0,21.0,13.30079,4.0
6,1.0,2.0,1.0,5.257708,0.4085253,8.608506,0.007549165,17.29996,18.29997,3.0,22.69998,19.0,21.0,13.40121,4.0
6,1.0,2.0,1.0,5.357708,0.8085268,8.608506,0.007549165,17.29996,18.29997,3.0,23.19999,19.0,21.0,13.50034,1.0
6,1.0,1.0,1.0,5.357708,1.308529,10.60756,0.007549165,17.29996,18.29997,3.0,23.69999,19.0,21.0,13.6037,1.0
0,1.0,2.0,1.0,0.0,1.80853,0.608506,0.007549165,17.29996,18.29997,3.0,24.19999,19.0,21.0,13.7002,1.0
0,1.0,2.0,1.0,0.0,2.308532,0.608506,0.007549165,17.29996,18.29997,3.0,24.69999,19.0,21.0,13.80276,1.0
0,1.0,2.0,1.0,0.0,2.808534,0.608506,0.007549165,17.29996,18.29997,3.0,25.19999,19.0,21.0,13.90206,1.0
0,1.0,2.0,1.0,0.0,3.308537,0.608506,0.007549165,17.29996,18.29997,3.0,25.7,19.0,21.0,14.00121,1.0
0,1.0,2.0,1.0,0.0,3.808538,0.608506,0.007549165,17.29996,18.29997,3.0,25.19999,19.0,21.0,14.10088,1.0
0,1.0,2.0,1.0,0.0,4.308539,0.608506,0.007549165,17.29996,18.29997,3.0,24.69999,19.0,21.0,14.20146,1.0
6,1.0,2.0,1.0,2.357697,4.808542,0.608506,0.007549165,17.29996,18.29997,3.0,24.19999,19.0,21.0,14.30183,1.0
6,1.0,2.0,1.0,1.357694,5.308544,0.608506,0.007549165,17.29996,18.29997,3.0,23.69999,19.0,21.0,14.40131,1.0
