NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,EXIT_X,EXIT_Y,time,action
1,1.0,2.0,2.0,11.80753,12.80758,0.3085001,0.3085001,3.0,27.3,27.0,27.0,11.0,21.0,2.602083,1.0
1,1.0,2.0,2.0,11.30753,13.30758,0.3085001,0.3085001,3.0,27.3,27.0,27.0,11.0,21.0,2.704353,1.0
1,1.0,2.0,2.0,10.80753,13.80758,0.3085001,0.3085001,3.0,27.3,27.0,27.0,11.0,21.0,2.802337,1.0
1,1.0,1.0,1.0,10.40753,14.20758,2.407556,8.207555,3.0,27.3,27.0,27.0,11.0,21.0,2.903928,4.0
2,2.0,1.0,1.0,0.4084719,0.2085283,2.907557,7.707553,3.0,27.3,27.0,27.0,11.0,21.0,3.002212,4.0
2,2.0,1.0,1.0,0.4084719,0.2085283,3.407559,7.207551,3.0,27.3,27.0,27.0,11.0,21.0,3.102009,4.0
2,2.0,1.0,1.0,0.4084719,0.2085283,3.907561,6.707549,3.0,27.3,27.0,27.0,11.0,21.0,3.202758,4.0
2,2.0,1.0,1.0,0.4084719,0.2085283,4.407563,6.207547,3.0,27.3,27.0,27.0,11.0,21.0,3.303675,4.0
2,2.0,1.0,1.0,0.4084719,0.2085283,4.907565,5.707545,3.0,27.3,27.0,27.0,11.0,21.0,3.402658,4.0
2,2.0,1.0,1.0,0.4084719,0.2085283,5.407566,5.207544,3.0,27.3,27.0,27.0,11.0,21.0,3.502446,4.0
2,2.0,1.0,1.0,0.4084719,0.2085283,5.907565,4.707544,3.0,27.3,27.0,27.0,11.0,21.0,3.603138,4.0
1,2.0,1.0,1.0,10.40753,0.2085283,6.407565,4.207545,3.0,27.3,27.0,27.0,11.0,21.0,3.704859,4.0
2,2.0,1.0,1.0,0.4084719,0.2085283,6.807565,3.807545,3.0,27.3,27.0,27.0,11.0,21.0,3.80136,4.0
2,2.0,1.0,1.0,0.4084719,0.2085283,7.307564,3.307546,3.0,27.3,27.0,27.0,11.0,21.0,3.900892,4.0
2,2.0,1.0,1.0,0.4084719,0.2085283,7.807564,2.807547,3.0,27.3,27.0,27.0,11.0,21.0,4.001615,4.0
2,2.0,1.0,1.0,0.4084719,4.208528,8.407563,2.207547,2.7,27.3,27.0,26.4,11.0,21.0,4.103284,4.0
2,2.0,1.0,1.0,0.4084719,0.2085283,8.907563,1.707548,2.7,27.3,27.0,25.9,11.0,21.0,4.203572,4.0
2,2.0,1.0,1.0,0.4084719,0.2085283,9.307563,1.307548,2.7,27.3,27.0,25.49999,11.0,21.0,4.300839,4.0
2,2.0,1.0,1.0,0.4084719,0.2085283,9.907561,0.7075486,2.7,26.7,27.0,24.89999,11.0,21.0,4.40214,4.0
6,2.0,1.0,1.0,8.05772,0.2085283,10.20756,0.4075488,2.7,26.3,27.0,24.49999,11.0,21.0,4.500941,1.0
6,2.0,2.0,1.0,7.057715,0.7085302,0.2085063,0.4075488,2.7,25.8,27.0,23.99999,11.0,21.0,4.601823,1.0
0,2.0,2.0,1.0,0.0,0.8085306,0.2085063,0.4075488,2.7,25.29999,27.0,23.49999,11.0,21.0,4.70094,2.0
0,2.0,1.0,1.0,0.0,0.2085283,10.20756,0.4075488,2.7,24.69999,27.0,22.89998,11.0,21.0,4.803846,2.0
0,2.0,1.0,1.0,0.0,0.008527515,10.20756,0.4075488,2.7,24.19999,27.0,22.39998,11.0,21.0,4.904037,2.0
0,2.0,1.0,1.0,0.0,0.008527515,10.10756,0.5075487,2.7,23.79999,27.0,21.99998,11.0,21.0,5.001592,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,9.507562,1.107548,2.7,23.19999,27.0,21.39998,11.0,21.0,5.102503,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,9.007563,1.607548,2.7,22.69998,27.0,20.89998,11.0,21.0,5.202211,3.0
2,2.0,1.0,1.0,0.6084726,4.008527,8.607563,2.007547,2.7,22.29998,27.0,20.49998,11.0,21.0,5.301878,3.0
2,2.0,1.0,1.0,0.6084726,4.008527,8.107564,2.507547,2.7,21.79998,27.0,19.99997,11.0,21.0,5.401252,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,7.507563,3.107546,2.7,21.19998,27.0,19.39997,11.0,21.0,5.504015,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,7.007564,3.607546,2.7,20.69998,27.0,18.89997,11.0,21.0,5.603308,3.0
1,2.0,1.0,5.0,10.60753,0.008527515,6.607564,2.80855,2.7,20.29997,27.0,18.49997,11.0,21.0,5.701217,3.0
1,2.0,1.0,5.0,10.60753,0.008527515,6.207565,3.208549,2.7,19.69997,27.0,17.89997,11.0,21.0,5.804808,4.0
2,2.0,1.0,1.0,0.6084726,0.008527515,6.707564,3.907545,2.7,19.19997,27.0,17.39996,11.0,21.0,5.902273,4.0
2,2.0,1.0,1.0,0.6084726,0.008527515,7.107564,3.507545,2.7,18.79997,27.0,16.99996,11.0,21.0,6.001676,4.0
2,2.0,1.0,1.0,0.6084726,0.008527515,7.707564,2.907547,3.2,18.69997,27.0,16.39996,11.0,21.0,6.102395,4.0
2,2.0,1.0,0.0,0.6084726,4.008527,8.107564,0.0,3.3,18.69997,27.0,15.99996,11.0,21.0,6.20004,4.0
2,2.0,1.0,0.0,0.6084726,4.008527,8.607563,0.0,3.3,18.69997,27.0,15.69996,11.0,21.0,6.300484,4.0
2,1.0,1.0,1.0,0.6084726,1.008528,8.807563,1.807548,3.5,18.69997,27.0,15.69996,11.0,21.0,6.401078,0.0
2,2.0,1.0,1.0,0.6084726,4.008527,8.607563,2.007547,4.099999,18.69997,27.0,15.69996,11.0,21.0,6.502024,3.0
2,2.0,1.0,1.0,0.6084726,4.008527,8.207563,2.407547,4.299999,18.69997,27.0,15.69996,11.0,21.0,6.601942,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,7.607564,3.007546,4.299999,18.69997,27.0,15.69996,11.0,21.0,6.702654,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,7.107564,3.507545,4.299999,18.69997,27.0,15.69996,11.0,21.0,6.802745,3.0
2,2.0,1.0,1.0,2.608473,0.008527515,6.707564,3.907545,4.499999,18.69997,27.0,15.69996,11.0,21.0,6.900128,3.0
1,2.0,1.0,1.0,10.60753,0.008527515,6.107565,4.507544,5.099998,18.69997,27.0,15.69996,11.0,21.0,7.002331,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,5.607565,5.007544,5.599998,18.69997,27.0,15.69996,11.0,21.0,7.10279,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,5.207566,5.407544,5.999997,18.69997,27.0,15.69996,11.0,21.0,7.200619,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,4.607563,6.007546,6.599997,18.69997,27.0,15.69996,11.0,21.0,7.303048,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,4.207562,6.407548,6.999996,18.69997,27.0,15.69996,11.0,21.0,7.400211,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,3.70756,6.90755,7.499996,18.69997,27.0,15.69996,11.0,21.0,7.500425,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,3.207559,7.407551,7.999995,18.69997,27.0,15.69996,11.0,21.0,7.601746,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,2.907557,7.707553,8.299996,18.69997,27.0,15.69996,11.0,21.0,7.703412,4.0
2,2.0,1.0,1.0,0.6084726,0.008527515,3.307559,7.307551,8.299996,18.69997,27.0,15.69996,11.0,21.0,7.803013,4.0
2,2.0,1.0,1.0,2.408472,1.208528,3.307559,7.307551,8.499997,18.69997,27.0,15.69996,11.0,21.0,7.900052,1.0
2,2.0,2.0,1.0,1.80847,1.808531,1.308504,7.307551,9.099999,18.69997,27.0,15.69996,11.0,21.0,8.002546,1.0
2,2.0,2.0,1.0,1.408468,2.208532,1.308504,7.307551,100.0,100.0,27.0,15.69996,11.0,21.0,8.101269,1.0
2,2.0,2.0,1.0,0.9084662,2.708534,1.308504,7.307551,100.0,100.0,27.0,15.69996,11.0,21.0,8.201271,1.0
2,2.0,2.0,1.0,1.308464,3.308537,1.308504,7.307551,100.0,100.0,27.0,15.69996,11.0,21.0,8.303748,1.0
2,2.0,2.0,2.0,1.808462,3.808538,1.308504,0.3084962,100.0,100.0,27.0,15.69996,11.0,21.0,8.40358,1.0
2,2.0,2.0,2.0,1.40846,4.208539,1.308504,0.3084962,100.0,100.0,27.0,15.69996,11.0,21.0,8.501506,1.0
2,2.0,2.0,2.0,1.108459,4.50854,1.208504,0.4084966,100.0,100.0,27.0,15.69996,11.0,21.0,8.602021,3.0
2,2.0,2.0,2.0,1.108459,4.508541,0.808502,0.8084981,100.0,100.0,27.0,15.69996,11.0,21.0,8.700663,3.0
2,2.0,2.0,2.0,0.8084581,4.808542,0.7085016,0.9084986,100.0,100.0,27.0,15.69996,11.0,21.0,8.800397,1.0
2,2.0,2.0,2.0,0.2084558,5.408544,0.7085016,0.9084986,100.0,100.0,27.0,15.69996,11.0,21.0,8.902263,1.0
2,2.0,2.0,2.0,0.008455035,5.608545,0.7085016,0.9084985,100.0,100.0,27.0,15.69996,11.0,21.0,9.003035,3.0
1,1.0,2.0,2.0,6.00751,18.6076,0.3085001,1.3085,100.0,100.0,27.0,15.69996,11.0,21.0,9.101492,3.0
1,1.0,2.0,2.0,6.00751,18.6076,1.008499,1.608501,100.0,100.0,27.0,15.69996,11.0,21.0,9.202753,3.0
2,2.0,2.0,2.0,0.008455035,0.6085451,0.5084971,2.108503,100.0,100.0,27.0,15.69996,11.0,21.0,9.302397,3.0
2,2.0,1.0,2.0,0.008455035,0.6085451,1.00755,2.608505,100.0,100.0,27.0,15.69996,11.0,21.0,9.403782,3.0
2,2.0,1.0,2.0,0.008455035,0.6085451,0.707549,2.908506,100.0,100.0,27.0,15.69996,11.0,21.0,9.50363,3.0
2,2.0,1.0,2.0,0.4084566,0.2085435,0.707549,2.908506,100.0,100.0,27.0,15.69996,11.0,21.0,9.602441,2.0
2,2.0,1.0,2.0,0.6084574,0.008542773,0.707549,2.908506,100.0,100.0,27.0,15.69996,11.0,21.0,9.700572,2.0
2,2.0,1.0,2.0,0.9084585,0.7085417,0.7075489,2.908506,100.0,100.0,27.0,15.69996,11.0,21.0,9.800087,2.0
2,2.0,1.0,2.0,1.508461,3.108539,0.7075489,2.908506,100.0,100.0,27.0,15.69996,11.0,21.0,9.902554,2.0
2,2.0,1.0,2.0,1.908462,2.708538,0.7075489,2.908506,100.0,100.0,27.0,15.69996,11.0,21.0,10.00138,2.0
2,2.0,2.0,1.0,2.408464,2.208536,2.708494,9.907561,100.0,100.0,27.3,15.69996,11.0,21.0,10.1001,2.0
2,2.0,1.0,1.0,3.008466,1.608534,0.7075489,9.907561,100.0,100.0,27.3,15.69996,11.0,21.0,10.20215,2.0
2,2.0,1.0,1.0,3.408467,1.208532,0.7075489,9.907561,100.0,100.0,27.3,15.69996,11.0,21.0,10.30049,2.0
2,2.0,1.0,1.0,4.00847,0.6085299,0.707549,9.907561,100.0,100.0,27.3,15.69996,11.0,21.0,10.40223,2.0
2,2.0,1.0,1.0,4.408472,1.208528,0.707549,9.907561,100.0,100.0,27.3,15.69996,11.0,21.0,10.50109,2.0
2,2.0,1.0,2.0,4.908473,1.708526,0.7075489,3.908506,100.0,100.0,27.3,15.69996,11.0,21.0,10.60141,2.0
2,2.0,1.0,2.0,5.408475,1.208524,0.7075489,3.908505,100.0,100.0,27.3,15.69996,11.0,21.0,10.70175,2.0
2,2.0,1.0,2.0,5.908477,0.7085226,0.7075489,1.908506,100.0,100.0,27.3,15.69996,11.0,21.0,10.80356,3.0
2,2.0,1.0,2.0,5.908477,0.7085226,0.3075475,2.308508,100.0,100.0,27.3,15.69996,11.0,21.0,10.9023,3.0
2,2.0,1.0,2.0,5.908477,0.7085226,0.007546305,2.608509,100.0,100.0,27.3,15.69996,11.0,21.0,11.00029,3.0
2,2.0,1.0,2.0,5.908477,0.7085226,0.007546305,2.608509,100.0,100.0,27.3,15.69996,11.0,21.0,11.10024,3.0
2,2.0,1.0,2.0,5.908477,0.7085226,0.007546305,2.608509,100.0,100.0,27.3,15.69996,11.0,21.0,11.20214,3.0
2,2.0,1.0,2.0,5.908477,0.7085226,0.007546305,2.608509,100.0,100.0,27.3,15.69996,11.0,21.0,11.30338,3.0
2,2.0,1.0,2.0,5.908477,0.7085226,0.007546305,2.608509,100.0,100.0,27.3,15.69996,11.0,21.0,11.40173,3.0
2,2.0,2.0,2.0,6.208478,0.4085214,6.008491,2.608509,100.0,100.0,27.3,15.69996,11.0,21.0,11.50141,2.0
1,2.0,2.0,2.0,0.5075349,0.1085203,5.80849,2.80851,100.0,100.0,27.3,15.69996,11.0,21.0,11.60257,3.0
1,2.0,2.0,2.0,0.5075349,0.1085203,5.408489,3.208511,100.0,100.0,27.3,15.69996,11.0,21.0,11.70054,3.0
1,2.0,2.0,2.0,0.5075349,0.1085203,4.908487,3.708513,100.0,100.0,27.3,15.69996,11.0,21.0,11.80194,3.0
1,2.0,2.0,2.0,0.5075349,0.1085203,4.408485,4.208515,100.0,100.0,27.3,15.69996,11.0,21.0,11.90068,3.0
1,2.0,2.0,2.0,0.5075349,0.1085203,3.808483,4.808517,100.0,100.0,27.3,15.69996,11.0,21.0,12.00259,3.0
1,2.0,2.0,2.0,0.5075349,0.1085203,3.308481,5.308519,100.0,100.0,27.3,15.69996,11.0,21.0,12.10233,3.0
1,2.0,2.0,2.0,0.5075349,0.1085203,2.908479,5.70852,100.0,100.0,27.3,15.69996,11.0,21.0,12.20109,3.0
1,2.0,2.0,2.0,0.2075337,0.4085214,2.908479,5.70852,100.0,100.0,27.3,15.69996,11.0,21.0,12.30261,1.0
1,2.0,2.0,2.0,0.007532953,0.6085222,2.908479,5.70852,100.0,100.0,27.3,15.69996,11.0,21.0,12.40145,1.0
1,2.0,2.0,2.0,0.007532953,0.6085222,2.908479,5.70852,100.0,100.0,27.3,15.69996,11.0,21.0,12.50177,3.0
2,2.0,2.0,2.0,2.008478,0.6085222,2.508478,6.108522,100.0,100.0,27.3,15.69996,11.0,21.0,12.60126,3.0
2,2.0,2.0,2.0,2.008478,0.6085222,2.308477,6.308523,100.0,100.0,27.3,15.69996,11.0,21.0,12.70033,1.0
2,2.0,2.0,1.0,1.508476,1.108524,2.208477,0.4075783,100.0,100.0,27.3,15.69996,11.0,21.0,12.80388,3.0
2,2.0,2.0,1.0,1.508476,1.108524,1.708475,0.9075802,100.0,100.0,27.3,15.69996,11.0,21.0,12.90395,3.0
2,2.0,0.0,1.0,1.508476,1.108524,0.0,1.307582,100.0,100.0,27.3,15.69996,11.0,21.0,13.00055,3.0
2,2.0,2.0,1.0,1.508476,1.108524,0.7084711,1.907584,100.0,100.0,27.3,15.69996,11.0,21.0,13.10217,3.0
1,1.0,2.0,1.0,11.50753,13.10758,0.3084695,2.307586,100.0,100.0,27.3,15.69996,11.0,21.0,13.20136,3.0
1,1.0,2.0,1.0,11.50753,13.10758,0.008468387,2.607587,100.0,100.0,27.3,15.69996,11.0,21.0,13.30248,3.0
1,1.0,2.0,1.0,11.50753,13.10758,0.008468387,2.607587,100.0,100.0,27.3,15.69996,11.0,21.0,13.40128,3.0
1,1.0,2.0,1.0,11.50753,13.10758,0.008468387,2.607587,100.0,100.0,27.3,15.69996,11.0,21.0,13.50291,3.0
1,1.0,2.0,1.0,11.50753,13.10758,0.008468387,2.607587,100.0,100.0,27.3,15.69996,11.0,21.0,13.6019,3.0
1,1.0,2.0,1.0,11.50753,13.10758,0.008468387,2.607587,100.0,100.0,27.3,15.69996,11.0,21.0,13.7023,3.0
1,1.0,2.0,1.0,11.50753,13.10758,0.008468387,2.607587,100.0,100.0,27.3,15.69996,11.0,21.0,13.80054,3.0
1,1.0,2.0,1.0,11.50753,13.10758,0.008468387,2.607587,100.0,100.0,27.3,15.69996,11.0,21.0,13.90265,3.0
1,1.0,2.0,1.0,11.50753,13.10758,0.008468387,2.607587,100.0,100.0,27.3,15.69996,11.0,21.0,14.00146,3.0
2,2.0,2.0,1.0,1.508476,0.1085241,0.8084677,2.807588,100.0,100.0,27.3,16.29996,11.0,21.0,14.10303,3.0
2,2.0,2.0,1.0,1.508476,0.1085241,0.4084662,3.207589,100.0,100.0,27.3,16.69996,11.0,21.0,14.20089,3.0
2,2.0,2.0,1.0,1.508476,0.1085241,0.2084653,3.40759,100.0,100.0,26.8,16.69996,11.0,21.0,14.30133,3.0
2,2.0,2.0,1.0,1.508476,0.1085241,0.2084653,3.40759,100.0,100.0,26.2,16.69996,11.0,21.0,14.40384,3.0
2,2.0,2.0,1.0,1.508476,0.108524,0.9084643,3.707591,100.0,100.0,25.8,16.69996,11.0,21.0,14.50027,3.0
2,2.0,2.0,1.0,1.508476,0.1085241,0.6084631,4.007592,100.0,100.0,25.29999,16.69996,11.0,21.0,14.60123,3.0
2,2.0,2.0,1.0,1.508476,0.1085241,1.108461,4.507594,100.0,100.0,24.79999,16.69996,11.0,21.0,14.70192,3.0
5,2.0,2.0,1.0,0.1227911,0.1085241,0.6084593,5.007596,100.0,100.0,24.29999,16.69996,11.0,21.0,14.80091,3.0
2,2.0,6.0,1.0,1.508476,0.1085241,0.05769441,5.607598,100.0,100.0,23.69999,16.69996,11.0,21.0,14.9035,3.0
1,2.0,1.0,1.0,11.50753,0.1085241,4.50751,6.1076,100.0,100.0,100.0,100.0,11.0,21.0,15.00307,3.0
1,2.0,1.0,1.0,11.50753,0.1085241,4.107509,6.507601,100.0,100.0,100.0,100.0,11.0,21.0,15.1004,3.0
2,2.0,0.0,1.0,1.508476,0.1085241,0.0,7.007604,100.0,100.0,100.0,100.0,11.0,21.0,15.20012,3.0
2,2.0,0.0,1.0,1.508476,0.1085241,0.0,7.507605,100.0,100.0,100.0,100.0,11.0,21.0,15.30313,0.0
2,2.0,0.0,1.0,1.508476,0.1085241,0.0,7.107604,100.0,100.0,100.0,100.0,11.0,21.0,15.40261,4.0
1,2.0,1.0,1.0,11.50753,0.1085241,4.007508,6.607602,100.0,100.0,100.0,100.0,11.0,21.0,15.5021,4.0
1,2.0,1.0,1.0,11.50753,0.1085241,4.50751,6.1076,100.0,100.0,100.0,100.0,11.0,21.0,15.6057,4.0
2,2.0,1.0,1.0,1.508476,0.1085241,5.007512,5.607598,100.0,100.0,100.0,100.0,11.0,21.0,15.70251,4.0
2,2.0,1.0,1.0,1.508476,0.1085241,5.407513,5.207597,100.0,100.0,100.0,100.0,11.0,21.0,15.80086,4.0
2,2.0,1.0,1.0,1.508476,0.1085241,6.007515,4.607594,100.0,100.0,100.0,100.0,11.0,21.0,15.90347,4.0
2,2.0,1.0,1.0,1.508476,0.1085241,6.407517,4.207593,100.0,100.0,100.0,100.0,11.0,21.0,16.00172,4.0
2,2.0,1.0,1.0,1.508476,0.1085241,7.007519,3.607591,100.0,100.0,100.0,100.0,11.0,21.0,16.10262,4.0
2,2.0,1.0,1.0,1.508476,0.1085241,7.507521,3.107589,100.0,100.0,100.0,100.0,11.0,21.0,16.20218,4.0
1,1.0,1.0,1.0,11.50753,13.10758,8.007524,2.607587,100.0,100.0,100.0,100.0,11.0,21.0,16.30399,4.0
1,1.0,1.0,1.0,11.50753,13.10758,8.507525,2.107585,100.0,100.0,100.0,100.0,11.0,21.0,16.4054,4.0
2,2.0,1.0,1.0,1.508476,1.108524,9.007527,1.607583,100.0,100.0,100.0,100.0,11.0,21.0,16.50257,4.0
2,2.0,1.0,1.0,1.508476,1.108524,9.407529,1.207582,100.0,100.0,100.0,100.0,11.0,21.0,16.60182,4.0
2,2.0,2.0,1.0,1.808477,0.8085229,1.408474,1.207582,100.0,100.0,100.0,100.0,11.0,21.0,16.70322,2.0
2,2.0,2.0,2.0,2.208479,0.4085214,1.408474,7.208526,100.0,100.0,100.0,100.0,11.0,21.0,16.80053,4.0
2,2.0,2.0,2.0,2.208479,0.4085214,2.008476,6.608524,100.0,100.0,100.0,100.0,11.0,21.0,16.90473,4.0
2,2.0,2.0,2.0,2.208479,0.4085214,2.408478,6.208522,100.0,100.0,100.0,100.0,11.0,21.0,17.00023,4.0
1,2.0,2.0,2.0,0.2075337,0.4085214,2.908479,5.70852,100.0,100.0,100.0,100.0,11.0,21.0,17.10139,4.0
1,2.0,2.0,2.0,0.2075337,0.4085214,3.508482,5.108518,100.0,100.0,100.0,100.0,11.0,21.0,17.20239,4.0
1,2.0,2.0,2.0,0.2075337,0.4085214,3.908483,4.708517,100.0,100.0,100.0,100.0,11.0,21.0,17.30017,4.0
1,2.0,2.0,2.0,0.2075337,0.4085214,4.408484,4.208515,100.0,100.0,100.0,100.0,11.0,21.0,17.40079,4.0
1,2.0,2.0,2.0,0.2075337,0.4085214,5.008488,3.608513,100.0,100.0,100.0,100.0,11.0,21.0,17.50348,4.0
1,2.0,2.0,2.0,0.2075337,0.4085214,5.408489,3.208511,100.0,100.0,100.0,100.0,11.0,21.0,17.60061,4.0
2,2.0,2.0,2.0,6.208478,0.4085214,6.008491,2.608509,100.0,100.0,100.0,100.0,11.0,21.0,17.70224,4.0
2,2.0,2.0,2.0,6.208478,0.4085214,6.408493,2.208507,100.0,100.0,100.0,100.0,11.0,21.0,17.80104,4.0
2,2.0,2.0,2.0,6.208478,0.4085214,6.908494,1.708505,100.0,100.0,100.0,100.0,11.0,21.0,17.90028,4.0
2,2.0,2.0,2.0,6.208478,0.4085214,7.408497,1.208503,100.0,100.0,100.0,100.0,11.0,21.0,18.00057,4.0
2,2.0,2.0,2.0,6.208478,0.4085214,7.908499,0.7085016,100.0,100.0,100.0,100.0,11.0,21.0,18.10182,4.0
2,2.0,1.0,2.0,5.908477,0.7085226,1.907554,0.7085016,100.0,100.0,100.0,100.0,11.0,21.0,18.20129,1.0
2,2.0,1.0,2.0,5.408475,1.208524,1.907554,2.708502,100.0,100.0,100.0,100.0,11.0,21.0,18.3002,1.0
2,2.0,1.0,2.0,4.908473,1.708526,1.907554,2.708502,100.0,100.0,100.0,100.0,11.0,21.0,18.40127,1.0
2,2.0,1.0,1.0,4.408472,2.208528,1.907554,8.707557,100.0,100.0,100.0,100.0,11.0,21.0,18.50019,1.0
2,2.0,1.0,1.0,3.90847,2.70853,1.907554,8.707557,100.0,100.0,100.0,100.0,11.0,21.0,18.60011,1.0
2,2.0,1.0,1.0,3.408468,3.208532,1.907554,8.707557,100.0,100.0,100.0,100.0,11.0,21.0,18.70108,1.0
2,2.0,1.0,1.0,2.908466,3.708534,1.907554,8.707557,100.0,100.0,100.0,100.0,11.0,21.0,18.80048,1.0
2,2.0,2.0,1.0,2.308464,4.308536,3.908499,8.707557,100.0,100.0,100.0,100.0,11.0,21.0,18.90328,1.0
2,2.0,1.0,2.0,1.808462,4.808538,1.907554,1.708502,100.0,100.0,100.0,100.0,11.0,21.0,19.00309,1.0
2,2.0,1.0,2.0,1.40846,5.20854,1.907554,1.708502,100.0,100.0,100.0,100.0,11.0,21.0,19.10082,1.0
0,1.0,2.0,1.0,0.0,0.3075551,0.3085001,8.307555,3.0,27.0,27.0,27.0,7.0,27.0,0.1120388,1.0
0,1.0,2.0,2.0,0.0,0.7075546,0.3085001,0.3085001,3.0,27.0,27.0,27.0,7.0,27.0,0.2022641,1.0
0,1.0,2.0,2.0,0.0,1.207554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,7.0,27.0,0.3010218,1.0
0,1.0,2.0,2.0,0.0,1.707554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,7.0,27.0,0.4028094,1.0
0,1.0,2.0,2.0,0.0,2.207553,0.3085001,0.3085001,3.0,27.0,27.0,27.0,7.0,27.0,0.5015039,1.0
0,1.0,2.0,2.0,0.0,2.707553,0.3085001,0.3085001,3.0,27.0,27.0,27.0,7.0,27.0,0.602472,1.0
0,1.0,2.0,2.0,0.0,3.207552,0.3085001,0.3085001,3.0,27.0,27.0,27.0,7.0,27.0,0.7022909,1.0
0,1.0,2.0,2.0,0.0,3.707552,0.3085001,0.3085,3.0,27.0,27.0,27.0,7.0,27.0,0.8015068,1.0
0,1.0,2.0,2.0,0.0,4.207551,8.3085,0.3085001,3.0,27.0,27.0,27.0,7.0,27.0,0.903061,1.0
1,1.0,2.0,1.0,19.90756,4.707551,0.3085001,0.3075551,3.0,27.0,27.0,27.0,7.0,27.0,1.000729,1.0
1,1.0,2.0,1.0,19.40756,5.207551,0.3085001,0.3075551,3.0,27.0,27.0,27.0,7.0,27.0,1.100485,1.0
1,1.0,2.0,1.0,18.90756,5.707551,0.3085,0.3075551,3.0,27.0,27.0,27.0,7.0,27.0,1.203497,1.0
1,1.0,2.0,1.0,18.40756,6.207554,0.3085001,0.3075551,3.0,27.0,27.0,27.0,7.0,27.0,1.300621,1.0
1,1.0,2.0,1.0,17.90755,6.707556,0.3085001,0.3075551,3.0,27.0,27.0,27.0,7.0,27.0,1.402467,1.0
1,1.0,2.0,1.0,17.40755,7.207557,0.3085001,0.3075551,3.0,27.0,27.0,27.0,7.0,27.0,1.501434,1.0
1,1.0,2.0,1.0,16.90755,7.70756,0.3085001,0.3075551,3.0,27.0,27.0,27.0,7.0,27.0,1.601908,1.0
1,1.0,2.0,2.0,16.40755,8.207561,0.3085001,0.3085001,3.0,27.0,27.0,27.0,7.0,27.0,1.702177,1.0
1,1.0,2.0,2.0,15.90755,8.707563,0.3085,0.3085001,3.0,27.0,27.0,27.0,7.0,27.0,1.80065,1.0
1,1.0,2.0,2.0,15.40755,9.207565,0.3085001,0.3085001,3.0,27.0,27.0,27.0,7.0,27.0,1.902423,1.0
1,1.0,2.0,2.0,14.90754,9.707567,0.3085001,0.3085001,3.0,27.0,27.0,27.0,7.0,27.0,2.000848,1.0
1,1.0,2.0,1.0,14.40754,10.20757,0.3085001,8.307555,3.5,27.0,27.0,27.0,7.0,27.0,2.102354,1.0
1,1.0,2.0,2.0,13.90754,10.70757,0.3085001,0.3085001,3.999999,27.0,27.0,27.0,7.0,27.0,2.202929,1.0
1,1.0,2.0,2.0,13.40754,11.20757,0.3085001,0.3085001,4.499999,27.0,27.0,27.0,7.0,27.0,2.302847,1.0
1,1.0,2.0,2.0,12.90753,11.70757,0.3085001,0.3085,4.999998,27.0,27.0,27.0,7.0,27.0,2.400183,1.0
1,1.0,2.0,2.0,12.40753,12.20758,0.3085001,0.3085001,5.499998,27.0,27.0,27.0,7.0,27.0,2.50217,1.0
1,1.0,2.0,2.0,11.90753,12.70758,0.3085001,0.3085001,5.999997,27.0,27.0,27.0,7.0,27.0,2.600224,1.0
0,1.0,2.0,2.0,0.0,13.20758,0.3085001,0.3085001,6.499997,27.0,27.0,27.0,7.0,27.0,2.703356,1.0
0,1.0,2.0,2.0,0.0,13.70758,0.3085001,0.3085001,6.999996,27.0,27.0,27.0,7.0,27.0,2.800905,1.0
0,1.0,1.0,1.0,0.0,14.20758,2.307555,8.307554,7.499996,27.0,27.0,27.0,7.0,27.0,2.902265,1.0
0,1.0,2.0,2.0,0.0,14.70759,0.3085001,0.3085001,7.999995,27.0,27.0,27.0,7.0,27.0,3.000148,1.0
0,1.0,2.0,2.0,0.0,15.20759,0.3085001,0.3085001,8.499997,27.0,27.0,27.0,7.0,27.0,3.103211,1.0
0,1.0,2.0,2.0,0.0,15.70759,0.3085,0.3085001,8.999999,27.0,27.0,27.0,7.0,27.0,3.200961,1.0
0,1.0,2.0,2.0,0.0,16.20759,0.3085001,0.3085001,9.500001,27.0,27.0,27.0,7.0,27.0,3.3029,1.0
