NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,EXIT_X,EXIT_Y,time,action
1,0.0,0.0,1.0,0.3074883,0.0,0.0,8.007553,100.0,100.0,27.3,27.0,17.0,27.0,10.60016,1.0
1,2.0,1.0,1.0,0.007487177,0.608568,16.80756,7.807553,100.0,100.0,100.0,100.0,17.0,27.0,10.70007,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,17.00756,7.607552,100.0,100.0,100.0,100.0,17.0,27.0,10.80094,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,17.30756,7.307551,100.0,100.0,100.0,100.0,17.0,27.0,10.90044,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,17.80756,6.807549,100.0,100.0,100.0,100.0,17.0,27.0,11.00219,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,18.30756,6.307547,100.0,100.0,100.0,100.0,17.0,27.0,11.10025,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,18.40756,6.207547,100.0,100.0,100.0,100.0,17.0,27.0,11.2016,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,18.40756,6.207547,100.0,100.0,100.0,100.0,17.0,27.0,11.30172,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,18.40756,6.207547,100.0,100.0,100.0,100.0,17.0,27.0,11.40144,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,18.70757,5.907546,100.0,100.0,100.0,100.0,17.0,27.0,11.50216,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,19.20757,5.407544,100.0,100.0,100.0,100.0,17.0,27.0,11.60176,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,19.70757,4.907544,100.0,100.0,100.0,100.0,17.0,27.0,11.70108,4.0
1,2.0,1.0,1.0,0.1074876,0.5085676,19.90757,4.707545,100.0,100.0,100.0,100.0,17.0,27.0,11.80018,2.0
1,2.0,1.0,1.0,0.6074894,0.008565661,19.90757,4.707544,100.0,100.0,100.0,100.0,17.0,27.0,11.90227,2.0
1,2.0,1.0,1.0,0.6074894,0.008565661,19.90757,4.707544,100.0,100.0,100.0,100.0,17.0,27.0,12.00058,2.0
1,2.0,1.0,1.0,0.6074894,0.008565661,19.90757,4.707544,100.0,100.0,100.0,100.0,17.0,27.0,12.10064,2.0
1,2.0,1.0,1.0,0.6074894,0.008565661,19.90757,4.707544,100.0,100.0,100.0,100.0,17.0,27.0,12.20217,4.0
1,2.0,1.0,1.0,0.6074894,0.008565661,19.90757,4.707544,100.0,100.0,100.0,100.0,17.0,27.0,12.30141,4.0
1,2.0,1.0,1.0,0.6074894,0.008565661,19.90757,4.707544,100.0,100.0,100.0,100.0,17.0,27.0,12.40097,2.0
1,2.0,1.0,1.0,0.6074894,0.008565661,19.90757,4.707544,100.0,100.0,100.0,100.0,17.0,27.0,12.50058,2.0
1,2.0,1.0,1.0,0.6074894,0.008565661,19.70757,4.907544,100.0,100.0,100.0,100.0,17.0,27.0,12.60026,3.0
1,2.0,1.0,1.0,0.6074894,0.008565661,19.20757,5.407544,100.0,100.0,100.0,100.0,17.0,27.0,12.70011,3.0
1,2.0,1.0,1.0,0.6074894,0.008565661,18.70757,5.907546,100.0,100.0,100.0,100.0,17.0,27.0,12.80077,3.0
1,2.0,1.0,1.0,0.6074895,0.008565661,18.20756,6.407548,100.0,100.0,100.0,100.0,17.0,27.0,12.90123,3.0
1,2.0,1.0,1.0,0.6074894,0.008565661,17.70756,6.907549,100.0,100.0,100.0,100.0,17.0,27.0,13.00195,3.0
1,2.0,1.0,1.0,0.6074894,0.008565661,17.20756,7.407551,100.0,100.0,100.0,100.0,17.0,27.0,13.10006,3.0
1,2.0,1.0,1.0,0.6074894,0.008565661,16.70756,7.907553,100.0,100.0,100.0,100.0,17.0,27.0,13.20168,3.0
1,0.0,1.0,1.0,0.6074894,0.0,16.20755,8.407555,100.0,100.0,100.0,100.0,17.0,27.0,13.30124,3.0
1,2.0,1.0,1.0,0.6074894,1.008566,15.70755,8.907557,100.0,100.0,100.0,100.0,17.0,27.0,13.40203,3.0
1,2.0,1.0,1.0,0.6074894,1.008566,15.20755,9.407559,100.0,100.0,100.0,100.0,17.0,27.0,13.50136,3.0
1,2.0,1.0,1.0,0.6074894,0.008565661,14.70755,9.907561,100.0,100.0,100.0,100.0,17.0,27.0,13.6018,3.0
1,2.0,1.0,1.0,0.6074895,0.008565661,14.20755,10.40756,100.0,100.0,100.0,100.0,17.0,27.0,13.7004,3.0
1,2.0,1.0,1.0,0.6074894,0.008565661,13.70755,10.90757,100.0,100.0,100.0,100.0,17.0,27.0,13.80156,3.0
1,2.0,1.0,1.0,0.6074894,0.008565661,13.20754,11.40757,100.0,100.0,100.0,100.0,17.0,27.0,13.90018,3.0
1,2.0,1.0,1.0,0.6074894,0.008565661,12.70754,11.90757,100.0,100.0,100.0,100.0,17.0,27.0,14.00168,3.0
1,1.0,1.0,1.0,0.6074895,4.00762,12.20754,12.40757,100.0,100.0,100.0,100.0,17.0,27.0,14.10111,3.0
1,2.0,1.0,1.0,0.6074894,0.008565661,11.70754,12.90757,100.0,100.0,100.0,100.0,17.0,27.0,14.2017,3.0
0,1.0,2.0,1.0,0.0,0.5075549,0.3085001,8.307555,3.0,27.0,27.0,27.0,23.0,27.0,0.1014581,1.0
0,1.0,2.0,2.0,0.0,1.007554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,23.0,27.0,0.2012795,1.0
0,1.0,2.0,2.0,0.0,1.507554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,23.0,27.0,0.3015404,1.0
0,1.0,2.0,2.0,0.0,2.007554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,23.0,27.0,0.4020748,1.0
0,1.0,2.0,2.0,0.0,2.507553,0.3085001,0.3085001,3.0,27.0,27.0,27.0,23.0,27.0,0.5021756,1.0
0,1.0,2.0,2.0,0.0,3.007552,0.3085001,0.3085001,3.0,27.0,27.0,27.0,23.0,27.0,0.6021332,1.0
0,1.0,2.0,2.0,0.0,3.507552,0.3085001,0.3085001,3.0,27.0,27.0,27.0,23.0,27.0,0.7009708,1.0
0,1.0,2.0,2.0,0.0,4.007552,8.3085,0.3085001,3.0,27.0,27.0,27.0,23.0,27.0,0.8009155,1.0
0,1.0,2.0,2.0,0.0,4.507551,8.3085,0.3085001,3.0,27.0,27.0,27.0,23.0,27.0,0.9011806,1.0
1,1.0,2.0,1.0,19.60756,5.00755,0.3085001,0.3075551,3.0,27.0,27.0,27.0,23.0,27.0,1.00124,1.0
1,1.0,2.0,1.0,19.10756,5.507551,0.3085001,0.3075551,3.0,27.0,27.0,27.0,23.0,27.0,1.101757,1.0
1,1.0,2.0,1.0,18.60756,6.007553,0.3085001,0.3075551,3.0,27.0,27.0,27.0,23.0,27.0,1.200697,1.0
1,1.0,2.0,1.0,18.10756,6.507555,0.3085001,0.3075551,3.0,27.0,27.0,27.0,23.0,27.0,1.301508,1.0
1,1.0,2.0,1.0,17.60755,7.007556,0.3085001,0.3075551,3.0,27.0,27.0,27.0,23.0,27.0,1.400572,1.0
1,1.0,2.0,1.0,17.10755,7.507559,0.3085001,0.3075551,3.0,27.0,27.0,27.0,23.0,27.0,1.501107,1.0
1,1.0,2.0,2.0,16.60755,8.007561,0.3085001,0.3085001,3.0,27.0,27.0,27.0,23.0,27.0,1.602453,1.0
1,1.0,2.0,2.0,16.10755,8.507563,0.3085001,0.3085001,3.0,27.0,27.0,27.0,23.0,27.0,1.700254,1.0
1,1.0,2.0,2.0,15.60755,9.007565,0.3085001,0.3085001,3.0,27.0,27.0,27.0,23.0,27.0,1.80059,1.0
1,1.0,2.0,2.0,15.10754,9.507566,0.3085001,0.3085001,3.0,27.0,27.0,27.0,23.0,27.0,1.901045,1.0
1,1.0,2.0,1.0,14.60754,10.00757,0.3085001,8.307554,3.0,27.0,27.0,27.0,23.0,27.0,2.001802,1.0
1,1.0,2.0,1.0,14.10754,10.50757,0.3085001,8.307554,2.7,27.0,26.5,27.0,23.0,27.0,2.101144,1.0
1,1.0,2.0,2.0,13.60754,11.00757,0.3085001,0.3085001,2.7,27.0,26.0,27.0,23.0,27.0,2.201817,1.0
1,1.0,2.0,2.0,13.10754,11.50757,0.3085001,0.3085001,2.7,27.0,25.49999,27.0,23.0,27.0,2.301182,1.0
1,1.0,2.0,2.0,12.60754,12.00758,0.3085001,0.3085001,2.7,27.0,24.99999,27.0,23.0,27.0,2.400245,1.0
1,1.0,2.0,2.0,12.10753,12.50758,0.3085001,0.3085001,2.7,27.0,24.49999,27.0,23.0,27.0,2.501947,1.0
1,1.0,2.0,2.0,11.60753,13.00758,0.3085001,0.3085001,2.7,27.0,23.99999,27.0,23.0,27.0,2.601478,1.0
1,1.0,2.0,2.0,11.10753,13.50758,0.3085001,0.3085001,2.7,27.0,23.49999,27.0,23.0,27.0,2.700109,1.0
1,1.0,2.0,2.0,10.70753,13.90758,0.3085001,0.3085001,2.7,27.0,22.99998,27.0,23.0,27.0,2.80167,4.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,2.7,27.0,22.49998,27.0,23.0,27.0,2.902176,4.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,2.7,27.0,21.99998,27.0,23.0,27.0,3.000167,4.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,2.7,27.0,21.49998,27.0,23.0,27.0,3.101012,4.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,2.7,27.0,20.99998,27.0,23.0,27.0,3.200403,4.0
1,1.0,1.0,1.0,10.50753,14.10758,2.607556,8.007554,2.7,27.0,20.49998,27.0,23.0,27.0,3.30105,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,3.007558,7.607552,2.7,27.0,19.99997,27.0,23.0,27.0,3.401292,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,3.507559,7.10755,2.7,27.0,19.49997,27.0,23.0,27.0,3.501533,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,3.907561,6.707549,2.7,27.0,18.99997,27.0,23.0,27.0,3.602014,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,4.407563,6.207547,2.7,27.0,18.49997,27.0,23.0,27.0,3.700255,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,4.007561,6.607548,2.7,27.0,17.99997,27.0,23.0,27.0,3.800886,3.0
2,2.0,1.0,1.0,0.5084723,0.1085279,3.507559,7.10755,2.7,27.0,17.49996,27.0,23.0,27.0,3.902252,3.0
2,2.0,1.0,1.0,0.5084723,0.1085279,3.007558,7.607552,2.7,27.0,16.99996,27.0,23.0,27.0,4.001099,3.0
1,1.0,1.0,1.0,10.50753,14.10758,2.507556,8.107554,2.7,27.0,16.49996,27.0,23.0,27.0,4.10111,3.0
1,1.0,1.0,1.0,10.20753,14.40758,2.407556,8.207554,2.7,27.0,15.99996,27.0,23.0,27.0,4.201266,1.0
0,1.0,2.0,2.0,0.0,14.80759,0.4085005,0.2084997,2.7,27.0,15.49996,27.0,23.0,27.0,4.302462,0.0
0,1.0,2.0,2.0,0.0,14.80759,0.4085005,0.2084997,2.7,27.0,14.99995,27.0,23.0,27.0,4.401745,2.0
0,1.0,1.0,1.0,0.0,14.30758,2.407556,8.207555,2.7,27.0,14.49995,27.0,23.0,27.0,4.50035,2.0
0,1.0,1.0,1.0,0.0,14.10758,2.407556,8.207555,2.7,27.0,13.99995,27.0,23.0,27.0,4.601833,0.0
0,1.0,1.0,1.0,0.0,14.10758,2.407556,8.207555,2.7,27.0,13.49995,27.0,23.0,27.0,4.702826,1.0
0,1.0,1.0,1.0,0.0,14.60758,2.407556,8.207555,2.7,27.0,12.99995,27.0,23.0,27.0,4.800391,1.0
0,1.0,2.0,2.0,0.0,14.90759,0.4085005,0.2084997,2.7,27.0,12.49994,27.0,23.0,27.0,4.901287,0.0
0,1.0,2.0,2.0,0.0,14.90759,0.6085013,0.008498904,2.7,27.0,11.99994,27.0,23.0,27.0,5.002116,4.0
6,1.0,2.0,2.0,8.057719,14.90759,0.6085013,0.008498904,2.7,27.0,11.49994,27.0,23.0,27.0,5.102116,4.0
5,1.0,2.0,2.0,7.681591,14.90759,0.6085013,0.008498904,2.7,27.0,11.29994,26.7,23.0,27.0,5.201636,4.0
5,1.0,2.0,2.0,6.305826,14.90759,0.6085013,0.008498904,2.7,27.0,11.29994,26.2,23.0,27.0,5.300818,4.0
5,1.0,2.0,2.0,5.505827,14.90759,0.6085013,0.008498904,2.7,27.0,11.29994,25.7,23.0,27.0,5.400927,4.0
5,1.0,2.0,2.0,4.705828,14.90759,0.6085013,0.008498904,2.7,27.0,11.29994,25.19999,23.0,27.0,5.501853,4.0
5,1.0,1.0,1.0,4.205829,14.60758,2.607556,8.007553,2.7,27.0,11.29994,24.69999,23.0,27.0,5.602113,4.0
2,2.0,1.0,1.0,0.008470294,0.6085299,3.107558,7.507552,2.7,27.0,11.29994,24.19999,23.0,27.0,5.701655,4.0
2,2.0,1.0,1.0,0.008470294,0.6085299,3.60756,7.00755,2.7,27.0,11.29994,23.69999,23.0,27.0,5.802791,4.0
2,2.0,1.0,1.0,0.008470294,0.6085299,4.107562,6.507548,2.7,27.0,11.29994,23.19999,23.0,27.0,5.902348,4.0
2,2.0,1.0,1.0,0.008470294,0.6085299,4.607563,6.007546,2.7,27.0,11.29994,22.69998,23.0,27.0,6.0022,4.0
2,2.0,1.0,1.0,0.008470294,0.6085299,5.007565,5.607545,2.7,27.0,11.29994,22.19998,23.0,27.0,6.101956,0.0
2,2.0,5.0,1.0,0.008470294,0.6085299,0.9586418,5.807545,2.7,27.0,11.29994,21.69998,23.0,27.0,6.200102,3.0
2,2.0,5.0,1.0,0.008470294,0.6085299,0.5586403,6.207547,2.7,27.0,11.29994,21.19998,23.0,27.0,6.30003,0.0
2,2.0,5.0,1.0,0.008470294,0.6085299,0.5586403,6.207547,2.7,27.0,11.29994,20.69998,23.0,27.0,6.400284,0.0
2,2.0,1.0,1.0,0.008470294,0.6085299,4.407562,6.207547,2.7,27.0,11.29994,20.19997,23.0,27.0,6.500531,0.0
2,2.0,1.0,1.0,0.008470294,0.6085299,4.407562,6.207547,2.7,27.0,11.29994,19.69997,23.0,27.0,6.602681,0.0
2,2.0,1.0,1.0,0.008470294,0.6085299,4.407562,6.207547,2.7,27.0,11.29994,19.19997,23.0,27.0,6.701649,0.0
2,2.0,1.0,1.0,0.008470294,0.6085299,4.407562,6.207547,2.7,27.0,11.29994,18.69997,23.0,27.0,6.80177,0.0
2,2.0,1.0,1.0,0.008470294,0.6085299,4.407562,6.207547,2.7,27.0,100.0,100.0,23.0,27.0,6.902174,0.0
2,2.0,0.0,1.0,0.008470294,0.6085299,0.0,6.207547,2.7,27.0,100.0,100.0,23.0,27.0,7.001799,0.0
2,2.0,0.0,1.0,0.008470294,0.6085299,0.0,6.207547,2.7,27.0,100.0,100.0,23.0,27.0,7.100052,0.0
2,2.0,0.0,1.0,0.008470294,0.6085299,0.0,6.207547,2.7,27.0,100.0,100.0,23.0,27.0,7.200596,0.0
2,2.0,0.0,1.0,0.008470294,0.6085299,0.0,5.807545,2.7,27.0,100.0,100.0,23.0,27.0,7.300389,4.0
2,2.0,1.0,1.0,0.008470294,0.6085299,5.307566,5.307544,2.7,27.0,100.0,100.0,23.0,27.0,7.402075,4.0
2,2.0,1.0,1.0,0.008470294,0.6085299,5.807565,4.807544,2.7,27.0,100.0,100.0,23.0,27.0,7.501994,4.0
1,2.0,1.0,1.0,10.00753,0.6085299,6.307564,4.307545,2.7,27.0,100.0,100.0,23.0,27.0,7.600027,4.0
2,2.0,1.0,1.0,0.008470294,0.6085299,6.807565,3.807546,2.7,27.0,100.0,100.0,23.0,27.0,7.701491,4.0
2,2.0,1.0,1.0,0.008470294,0.6085299,7.307564,3.307546,2.7,27.0,100.0,100.0,23.0,27.0,7.800073,4.0
2,2.0,1.0,1.0,0.008470294,0.6085299,7.807564,2.807547,2.7,27.0,100.0,100.0,23.0,27.0,7.901599,4.0
2,2.0,1.0,1.0,0.008470294,4.608529,8.307563,2.307547,2.7,27.0,100.0,100.0,23.0,27.0,8.000434,4.0
2,2.0,1.0,1.0,0.008470294,0.6085299,8.807563,1.807548,3.2,27.0,100.0,100.0,23.0,27.0,8.102534,4.0
2,2.0,1.0,1.0,0.008470294,0.6085299,9.307563,1.307548,3.2,26.5,100.0,100.0,23.0,27.0,8.200479,4.0
2,2.0,1.0,1.0,0.008470294,0.6085299,9.507562,1.107548,3.2,26.0,100.0,100.0,23.0,27.0,8.300205,4.0
2,2.0,1.0,1.0,0.008470294,0.6085299,9.507562,1.107548,3.2,25.49999,100.0,100.0,23.0,27.0,8.400705,0.0
2,2.0,1.0,1.0,0.008470294,0.6085299,9.107562,1.507548,3.2,24.99999,100.0,100.0,23.0,27.0,8.501698,3.0
2,2.0,1.0,1.0,0.008470294,0.6085299,9.007563,1.607548,3.2,24.49999,100.0,100.0,23.0,27.0,8.60054,3.0
2,2.0,1.0,1.0,0.008470294,0.6085299,9.007563,1.607548,3.2,23.99999,100.0,100.0,23.0,27.0,8.700405,3.0
2,2.0,1.0,1.0,0.008470294,0.6085299,8.907563,1.707548,3.2,23.49999,100.0,100.0,23.0,27.0,8.801664,3.0
2,2.0,1.0,1.0,0.008470294,4.608529,8.407563,2.207547,3.2,22.99998,100.0,100.0,23.0,27.0,8.900569,3.0
2,2.0,1.0,1.0,0.008470294,0.6085299,7.907563,2.707547,3.2,22.49998,100.0,100.0,23.0,27.0,9.001171,3.0
2,2.0,1.0,1.0,0.008470294,0.6085299,7.407564,3.207546,3.2,21.99998,100.0,100.0,23.0,27.0,9.100345,3.0
2,2.0,1.0,1.0,0.008470294,0.6085299,6.907565,3.707546,3.2,21.49998,100.0,100.0,23.0,27.0,9.200925,0.0
2,2.0,1.0,5.0,0.008470294,0.6085299,7.307564,1.606615,3.2,20.99998,100.0,100.0,23.0,27.0,9.30195,4.0
2,2.0,1.0,5.0,0.008470294,0.6085299,7.807564,1.106615,3.2,20.49998,100.0,100.0,23.0,27.0,9.402346,4.0
2,2.0,1.0,5.0,0.008470294,0.6085299,7.907563,1.006616,3.2,19.99997,100.0,100.0,23.0,27.0,9.502232,0.0
2,2.0,1.0,1.0,0.008470294,0.6085299,7.907563,2.707547,3.2,19.49997,100.0,100.0,23.0,27.0,9.600534,0.0
2,2.0,1.0,1.0,0.008470294,0.6085299,7.907563,2.707547,3.2,18.99997,100.0,100.0,23.0,27.0,9.702291,0.0
2,2.0,1.0,6.0,0.008470294,0.6085299,7.907563,0.8577418,3.2,18.49997,100.0,100.0,23.0,27.0,9.802163,0.0
2,2.0,1.0,6.0,0.008470294,0.6085299,7.907563,0.8577418,3.2,17.99997,100.0,100.0,23.0,27.0,9.901648,0.0
2,2.0,1.0,1.0,0.008470294,0.6085299,7.907563,2.707547,100.0,100.0,100.0,100.0,23.0,27.0,10.00097,0.0
2,2.0,1.0,0.0,0.008470294,0.6085299,7.907563,0.0,100.0,100.0,100.0,100.0,23.0,27.0,10.10078,0.0
2,2.0,1.0,0.0,0.008470294,0.6085299,7.907563,0.0,100.0,100.0,100.0,100.0,23.0,27.0,10.20179,0.0
2,2.0,1.0,1.0,0.008470294,0.6085299,7.907563,2.707547,100.0,100.0,100.0,100.0,23.0,27.0,10.30191,3.0
2,2.0,1.0,1.0,0.008470294,0.6085299,7.407564,3.207546,100.0,100.0,100.0,100.0,23.0,27.0,10.40052,3.0
2,2.0,1.0,1.0,0.008470294,0.6085299,6.907565,3.707546,100.0,100.0,100.0,100.0,23.0,27.0,10.50029,3.0
1,2.0,2.0,2.0,9.907525,0.7085302,0.5085099,0.1084902,100.0,100.0,100.0,100.0,23.0,27.0,10.6015,1.0
1,2.0,2.0,2.0,9.407524,1.208532,0.5085099,0.1084902,100.0,100.0,100.0,100.0,23.0,27.0,10.70198,1.0
1,2.0,2.0,2.0,9.307523,1.308532,0.3085101,0.30849,100.0,100.0,100.0,100.0,23.0,27.0,10.8014,3.0
1,2.0,2.0,2.0,9.307523,1.308532,0.008510348,0.6084898,100.0,100.0,100.0,100.0,23.0,27.0,10.90136,1.0
1,2.0,2.0,2.0,8.807521,1.808534,0.008510348,0.6084898,100.0,100.0,100.0,100.0,23.0,27.0,11.00128,1.0
1,2.0,2.0,2.0,8.307519,2.308536,0.008510348,0.6084898,100.0,100.0,100.0,100.0,23.0,27.0,11.10199,1.0
1,2.0,2.0,2.0,7.807517,2.808538,0.008510348,0.6084898,100.0,100.0,100.0,100.0,23.0,27.0,11.20189,1.0
1,2.0,2.0,2.0,7.307515,3.30854,0.008510348,0.6084898,100.0,100.0,100.0,100.0,23.0,27.0,11.30156,1.0
1,2.0,2.0,2.0,6.807513,3.808541,0.008510348,0.6084898,100.0,100.0,100.0,100.0,23.0,27.0,11.40059,1.0
1,2.0,2.0,2.0,6.307511,4.308543,0.008510348,0.6084898,100.0,100.0,100.0,100.0,23.0,27.0,11.50158,1.0
1,2.0,2.0,2.0,5.807509,4.808545,0.008510348,0.6084898,100.0,100.0,100.0,100.0,23.0,27.0,11.60236,1.0
1,2.0,2.0,2.0,5.307507,5.308547,0.008510348,0.6084898,100.0,100.0,100.0,100.0,23.0,27.0,11.70206,1.0
1,2.0,2.0,2.0,4.807505,5.808549,0.008510348,0.6084898,100.0,100.0,100.0,100.0,23.0,27.0,11.80051,1.0
1,2.0,2.0,2.0,4.307503,6.308551,0.008510348,0.6084898,100.0,100.0,100.0,100.0,23.0,27.0,11.90224,1.0
1,2.0,2.0,2.0,3.807502,6.808553,0.008510348,0.6084898,100.0,100.0,100.0,100.0,23.0,27.0,12.00232,1.0
1,2.0,2.0,2.0,3.3075,7.308555,0.008510348,0.6084898,100.0,100.0,100.0,100.0,23.0,27.0,12.1005,1.0
1,2.0,2.0,2.0,2.807498,7.808558,0.008510348,0.6084898,100.0,100.0,100.0,100.0,23.0,27.0,12.20212,1.0
1,2.0,2.0,2.0,2.307496,8.308559,0.008510348,0.6084898,100.0,100.0,100.0,100.0,23.0,27.0,12.3016,1.0
1,2.0,2.0,2.0,1.807494,8.808561,0.008510348,0.6084898,100.0,100.0,100.0,100.0,23.0,27.0,12.40156,1.0
1,2.0,2.0,2.0,1.307492,9.308563,0.008510348,0.6084898,100.0,100.0,100.0,100.0,23.0,27.0,12.50009,1.0
1,2.0,2.0,2.0,0.8074903,9.808565,0.008510348,0.6084898,100.0,100.0,100.0,100.0,23.0,27.0,12.60158,1.0
1,2.0,0.0,1.0,0.3074883,10.30857,0.0,4.607544,100.0,100.0,100.0,100.0,23.0,27.0,12.70196,1.0
1,2.0,1.0,1.0,0.3074883,0.3085668,19.60757,5.007545,100.0,100.0,100.0,100.0,23.0,27.0,12.80174,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,19.10757,5.507544,100.0,100.0,100.0,100.0,23.0,27.0,12.90218,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,18.60756,6.007546,100.0,100.0,100.0,100.0,23.0,27.0,13.00192,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,18.10756,6.507548,100.0,100.0,100.0,100.0,23.0,27.0,13.10045,3.0
1,2.0,1.0,1.0,0.3074883,1.308567,17.60756,7.00755,100.0,100.0,100.0,100.0,23.0,27.0,13.20185,3.0
1,2.0,1.0,1.0,0.3074883,1.308567,17.10756,7.507552,100.0,100.0,100.0,100.0,23.0,27.0,13.30098,3.0
1,0.0,1.0,1.0,0.3074883,0.0,16.60756,8.007553,100.0,100.0,100.0,100.0,23.0,27.0,13.40027,3.0
1,0.0,1.0,1.0,0.3074883,0.0,16.10756,8.507556,100.0,100.0,100.0,100.0,23.0,27.0,13.50126,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,15.60755,9.007558,100.0,100.0,100.0,100.0,23.0,27.0,13.60016,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,15.10755,9.50756,100.0,100.0,100.0,100.0,23.0,27.0,13.7021,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,14.60755,10.00756,100.0,100.0,100.0,100.0,23.0,27.0,13.80064,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,14.10755,10.50756,100.0,100.0,100.0,100.0,23.0,27.0,13.90065,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,13.60754,11.00757,100.0,100.0,100.0,100.0,23.0,27.0,14.00033,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,13.10754,11.50757,100.0,100.0,100.0,100.0,23.0,27.0,14.1001,3.0
1,1.0,1.0,1.0,0.3074883,4.307621,12.60754,12.00757,100.0,100.0,100.0,100.0,23.0,27.0,14.20018,3.0
1,1.0,1.0,1.0,0.3074883,4.307621,12.10754,12.50757,100.0,100.0,100.0,100.0,23.0,27.0,14.30024,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,11.60754,13.00757,100.0,100.0,100.0,100.0,23.0,27.0,14.40168,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,11.10754,13.50758,100.0,100.0,100.0,100.0,23.0,27.0,14.50215,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,10.60753,14.00758,100.0,100.0,100.0,100.0,23.0,27.0,14.60033,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,10.10753,14.50758,100.0,100.0,100.0,100.0,23.0,27.0,14.70177,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,9.60753,15.00758,100.0,100.0,100.0,100.0,23.0,27.0,14.80137,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,9.107528,15.50758,100.0,100.0,100.0,100.0,23.0,27.0,14.90108,3.0
1,0.0,1.0,1.0,0.3074883,0.0,8.607526,16.00758,100.0,100.0,100.0,100.0,23.0,27.0,15.0021,3.0
1,0.0,1.0,1.0,0.3074883,0.0,8.107524,16.50759,100.0,100.0,100.0,100.0,23.0,27.0,15.10013,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,7.607522,17.00759,100.0,100.0,100.0,100.0,23.0,27.0,15.20035,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,7.10752,17.50759,100.0,100.0,100.0,100.0,23.0,27.0,15.30036,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,6.607518,18.00759,100.0,100.0,100.0,100.0,23.0,27.0,15.40102,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,6.107516,18.5076,100.0,100.0,100.0,100.0,23.0,27.0,15.50121,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,5.607514,19.0076,100.0,100.0,100.0,100.0,23.0,27.0,15.60219,3.0
0,1.0,2.0,1.0,0.0,0.5075549,0.3085001,8.307555,3.0,27.0,27.0,27.0,3.0,25.0,0.1006209,1.0
0,1.0,2.0,2.0,0.0,1.007554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,3.0,25.0,0.2000531,1.0
0,1.0,2.0,2.0,0.0,1.507554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,3.0,25.0,0.3022645,1.0
0,1.0,2.0,2.0,0.0,2.007554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,3.0,25.0,0.4014126,1.0
0,1.0,2.0,2.0,0.0,2.507553,0.3085001,0.3085001,3.0,27.0,27.0,27.0,3.0,25.0,0.5011104,1.0
0,1.0,2.0,2.0,0.0,3.007552,0.3085001,0.3085001,3.0,27.0,27.0,27.0,3.0,25.0,0.6019071,1.0
